episode,big_cpu_freq,little_cpu_freq,big_util,little_util,ipc,cache_miss,fps,action,loss,reward
5054,940800,576000,0.375000, 2.388889, 0.490463, 0.011111, 26,9, 570.1996459960938,-562.4802867383512
5055,940800,576000,0.250000, 2.480952, 0.477454, 0.011111, 26,9, 678.552490234375,-562.4802867383512
5056,940800,576000,0.200000, 2.916667, 0.485175, 0.027778, 26,9, 485.6834411621094,-562.4802867383512
5057,710400,576000,0.250000, 2.133333, 0.495868, 0.011111, 26,8, 630.1365966796875,-562.4802867383512
5058,710400,576000,0.458333, 2.013889, 0.498615, 0.011111, 26,8, 608.9513549804688,-552.9564772145417
5059,710400,576000,0.200000, 2.400000, 0.476190, 0.005556, 26,0, 446.3417663574219,-552.9564772145417
5060,710400,576000,0.333333, 2.883333, 0.466321, 0.016667, 26,0, 365.6351318359375,-552.9564772145417
5061,710400,576000,0.361111, 1.886905, 0.443350, 0.027778, 26,0, 719.6461791992188,-552.9564772145417
5062,710400,576000,1.089286, 1.971429, 0.460358, 0.016667, 26,0, 454.1694030761719,-552.9564772145417
5063,710400,576000,0.333333, 1.733333, 0.489130, 0.011111, 26,0, 585.0479736328125,-552.9564772145417
5064,710400,576000,0.500000, 3.490476, 0.480000, 0.022222, 26,0, 452.8596496582031,-552.9564772145417
5065,710400,576000,0.166667, 2.729762, 0.489130, 0.005556, 26,0, 413.8820495605469,-552.9564772145417
5066,710400,576000,0.200000, 2.178571, 0.480000, 0.027778, 25,0, 840.0718994140625,-552.9564772145417
5067,710400,576000,0.375000, 2.558333, 0.483871, 0.016667, 25,0, 338.4535827636719,-553.289810547875
5068,710400,576000,0.200000, 2.750000, 0.500000, 0.016667, 25,0, 478.51239013671875,-553.289810547875
5069,710400,576000,0.342857, 2.571429, 0.497238, 0.011111, 25,0, 500.9208679199219,-553.289810547875
5070,710400,576000,0.166667, 2.510714, 0.450000, 0.027778, 25,0, 365.13543701171875,-553.289810547875
5071,710400,576000,0.722222, 1.861111, 0.498615, 0.016667, 25,0, 361.1610412597656,-553.289810547875
5072,710400,576000,0.347222, 2.588889, 0.418605, 0.016667, 25,0, 257.86578369140625,-553.289810547875
5073,710400,672000,0.285714, 2.883333, 0.495868, 0.005556, 25,16, 588.8678588867188,-553.289810547875
5074,710400,672000,0.000000, 1.742857, 0.245902, 0.016667, 26,16, 515.5283203125,-558.6661546338966
5075,710400,672000,0.333333, 2.029762, 0.482574, 0.011111, 26,16, 730.0947265625,-558.3328213005632
5076,710400,672000,0.166667, 2.845238, 0.352250, 0.044444, 26,16, 426.9047546386719,-558.3328213005632
5077,710400,672000,0.680556, 2.458586, 0.494505, 0.016667, 26,16, 699.8536376953125,-558.3328213005632
5078,710400,672000,0.200000, 1.466667, 0.495868, 0.011111, 26,16, 614.340087890625,-558.3328213005632
5079,710400,672000,0.285714, 1.985714, 0.462725, 0.011111, 26,16, 462.91595458984375,-558.3328213005632
5080,710400,672000,0.300000, 2.911111, 0.482574, 0.016667, 26,16, 438.9668273925781,-558.3328213005632
5081,710400,672000,0.444444, 1.730159, 0.465116, 0.011111, 26,16, 376.2269287109375,-558.3328213005632
5082,710400,672000,0.222222, 1.833333, 0.173410, 0.022222, 26,16, 592.1429443359375,-558.3328213005632
5083,710400,672000,0.222222, 2.250000, 0.341556, 0.044444, 26,16, 583.6651000976562,-558.3328213005632
5084,710400,672000,0.200000, 1.928571, 0.472441, 0.022222, 26,16, 629.3833618164062,-558.3328213005632
5085,710400,672000,0.200000, 2.266667, 0.485175, 0.011111, 26,16, 428.1658935546875,-558.3328213005632
5086,710400,672000,0.366667, 2.966667, 0.500000, 0.011111, 26,16, 426.8375244140625,-558.3328213005632
5087,710400,672000,0.535714, 3.297619, 0.500000, 0.005556, 26,16, 538.9390258789062,-558.3328213005632
5088,710400,672000,0.950000, 3.216667, 0.487805, 0.011111, 26,16, 360.28778076171875,-558.3328213005632
5089,710400,672000,0.400000, 2.900000, 0.500000, 0.016667, 26,16, 511.1408386230469,-558.3328213005632
5090,710400,672000,0.866667, 3.000000, 0.486486, 0.016667, 26,16, 515.5885620117188,-558.3328213005632
5091,710400,672000,0.819444, 3.023810, 0.344168, 0.055556, 26,16, 502.2959899902344,-558.3328213005632
5092,710400,672000,1.250000, 1.816667, 0.486486, 0.011111, 26,16, 335.0973815917969,-558.3328213005632
5093,710400,672000,0.250000, 2.700000, 0.471204, 0.000000, 26,16, 291.043212890625,-558.3328213005632
5094,710400,672000,0.000000, 1.583333, 0.489130, 0.011111, 26,16, 526.35888671875,-558.3328213005632
5095,710400,672000,0.333333, 1.750000, 0.485175, 0.027778, 26,16, 676.556396484375,-558.3328213005632
5096,710400,672000,0.200000, 2.650000, 0.472441, 0.011111, 26,16, 503.7892150878906,-558.3328213005632
5097,710400,672000,0.200000, 3.433333, 0.481283, 0.016667, 26,16, 464.5630187988281,-558.3328213005632
5098,710400,672000,0.333333, 3.333333, 0.440098, 0.011111, 26,16, 368.2457275390625,-558.3328213005632
5099,710400,576000,0.200000, 1.011905, 0.482574, 0.011111, 26,0, 414.7882995605469,-558.3328213005632
5100,710400,576000,0.166667, 2.098413, 0.489130, 0.011111, 26,0, 501.0569152832031,-552.9564772145417
5101,710400,576000,0.400000, 2.864286, 0.471204, 0.011111, 26,0, 553.5693969726562,-552.9564772145417
5102,1612800,672000,0.200000, 2.466667, 0.480000, 0.011111, 26,20, 436.356689453125,-552.9564772145417
5103,1612800,672000,0.142857, 2.385714, 0.483871, 0.016667, 26,20, 341.5523681640625,-595.6344086021505
5104,1612800,672000,0.200000, 1.550000, 0.486486, 0.016667, 26,20, 543.1117553710938,-595.6344086021505
5105,1612800,672000,0.166667, 1.628571, 0.323741, 0.011111, 26,20, 357.5194396972656,-595.6344086021505
5106,1612800,672000,0.250000, 3.300000, 0.043300, 0.022222, 26,20, 471.6721496582031,-595.6344086021505
5107,1612800,672000,0.000000, 3.000000, 0.468750, 0.011111, 26,20, 598.813720703125,-595.6344086021505
5108,1612800,672000,0.250000, 2.178571, 0.495868, 0.011111, 26,20, 811.7728271484375,-595.6344086021505
5109,1612800,672000,0.200000, 2.533333, 0.481283, 0.016667, 25,20, 511.7430114746094,-595.6344086021505
5110,1612800,672000,0.000000, 1.904762, 0.498615, 0.011111, 25,20, 481.179931640625,-595.9677419354838
5111,1612800,672000,0.933333, 2.984127, 0.323741, 0.038889, 25,20, 514.5015258789062,-595.9677419354838
5112,1612800,672000,1.000000, 2.633333, 0.473684, 0.016667, 25,20, 307.64434814453125,-595.9677419354838
5113,1612800,672000,0.285714, 2.050000, 0.349515, 0.022222, 25,20, 375.5869140625,-595.9677419354838
5114,710400,576000,0.000000, 1.904762, 0.485175, 0.005556, 26,0, 311.7016906738281,-595.9677419354838
5115,1612800,672000,0.333333, 1.583333, 0.482574, 0.016667, 26,20, 495.6503601074219,-552.9564772145417
5116,1612800,672000,0.250000, 2.850000, 0.482574, 0.016667, 26,20, 647.4127807617188,-595.6344086021505
5117,1612800,672000,0.000000, 1.966667, 0.478723, 0.011111, 26,20, 591.5982666015625,-595.6344086021505
5118,1612800,672000,0.166667, 2.309524, 0.500000, 0.011111, 26,20, 527.9951171875,-595.6344086021505
5119,1612800,672000,0.200000, 2.500000, 0.500000, 0.016667, 26,20, 465.1679992675781,-595.6344086021505
5120,1612800,672000,0.200000, 1.809524, 0.500000, 0.016667, 26,20, 208.79812622070312,-595.6344086021505
5121,1612800,672000,0.000000, 1.916667, 0.034097, 0.100000, 26,20, 529.08203125,-595.6344086021505
5122,1612800,672000,0.267857, 3.250000, 0.494505, 0.011111, 26,20, 751.1153564453125,-595.6344086021505
5123,1612800,672000,0.000000, 2.204762, 0.482574, 0.005556, 26,20, 570.5086669921875,-595.6344086021505
5124,1612800,672000,0.250000, 2.450000, 0.495868, 0.005556, 25,20, 371.00701904296875,-595.6344086021505
5125,1612800,672000,0.000000, 1.833333, 0.486486, 0.011111, 25,20, 305.907470703125,-595.9677419354838
5126,1612800,672000,0.400000, 2.071429, 0.471204, 0.016667, 25,20, 629.3043212890625,-595.9677419354838
5127,1612800,672000,0.000000, 2.900000, 0.486486, 0.005556, 25,20, 591.5493774414062,-595.9677419354838
5128,710400,1305600,0.678571, 2.783333, 0.442260, 0.011111, 25,40, 442.2745666503906,-595.9677419354838
5129,710400,1305600,0.450000, 0.950000, 0.300000, 0.011111, 26,40, 301.61749267578125,-594.1500256016385
5130,710400,1305600,0.400000, 1.933333, 0.482574, 0.016667, 26,40, 372.52423095703125,-593.8166922683051
5131,710400,1305600,0.333333, 1.050000, 0.493151, 0.005556, 26,40, 600.065185546875,-593.8166922683051
5132,710400,1305600,1.400000, 1.933333, 0.481283, 0.005556, 26,40, 437.6434020996094,-593.8166922683051
5133,710400,1305600,0.333333, 2.083333, 0.481283, 0.016667, 26,40, 504.75775146484375,-593.8166922683051
5134,710400,1305600,0.267857, 1.182540, 0.259740, 0.011111, 25,40, 539.57421875,-593.8166922683051
5135,710400,1305600,0.857143, 1.916667, 0.288000, 0.050000, 25,40, 439.9186706542969,-594.1500256016385
5136,710400,1305600,0.900000, 1.633333, 0.486486, 0.022222, 25,40, 332.826904296875,-594.1500256016385
5137,710400,1305600,0.166667, 1.375000, 0.481283, 0.005556, 25,40, 418.13427734375,-594.1500256016385
5138,710400,1305600,0.375000, 1.750000, 0.481283, 0.016667, 25,40, 335.39617919921875,-594.1500256016385
5139,710400,1305600,0.200000, 1.433333, 0.473684, 0.016667, 25,40, 362.5616760253906,-594.1500256016385
5140,710400,576000,0.500000, 2.029582, 0.414747, 0.016667, 26,8, 378.6607971191406,-594.1500256016385
5141,710400,576000,0.400000, 2.333333, 0.495868, 0.005556, 26,8, 380.94696044921875,-552.9564772145417
5142,710400,576000,0.333333, 2.500000, 0.465116, 0.016667, 26,8, 453.3230895996094,-552.9564772145417
5143,710400,576000,0.236111, 3.255952, 0.497238, 0.016667, 26,8, 463.1094055175781,-552.9564772145417
5144,710400,576000,0.285714, 3.021429, 0.495868, 0.016667, 26,8, 461.694091796875,-552.9564772145417
5145,710400,576000,0.300000, 3.293939, 0.500000, 0.011111, 26,8, 316.9549255371094,-552.9564772145417
5146,710400,576000,0.930556, 3.083333, 0.486486, 0.027778, 26,8, 542.87548828125,-552.9564772145417
5147,710400,576000,0.285714, 2.463095, 0.476190, 0.022222, 26,8, 562.3831787109375,-552.9564772145417
5148,710400,576000,0.166667, 1.885714, 0.481283, 0.011111, 26,8, 532.18115234375,-552.9564772145417
5149,710400,576000,0.428571, 2.732143, 0.435835, 0.016667, 26,8, 568.905517578125,-552.9564772145417
5150,710400,576000,0.125000, 2.762121, 0.481283, 0.016667, 26,8, 409.364501953125,-552.9564772145417
5151,710400,576000,0.250000, 2.433333, 0.437956, 0.011111, 26,8, 362.64697265625,-552.9564772145417
5152,710400,576000,1.000000, 1.557143, 0.482574, 0.005556, 26,8, 383.7177429199219,-552.9564772145417
5153,710400,576000,0.400000, 2.917063, 0.422535, 0.016667, 26,8, 325.3620910644531,-552.9564772145417
5154,710400,576000,0.333333, 2.771429, 0.466321, 0.005556, 26,0, 367.2618713378906,-552.9564772145417
5155,710400,576000,0.200000, 2.400000, 0.500000, 0.011111, 26,0, 501.2894592285156,-552.9564772145417
5156,710400,576000,0.000000, 2.166667, 0.472441, 0.011111, 26,0, 336.484375,-552.9564772145417
5157,710400,576000,0.200000, 1.733333, 0.480000, 0.011111, 26,0, 377.7529296875,-552.9564772145417
5158,710400,576000,0.500000, 2.891667, 0.462725, 0.005556, 26,0, 442.130126953125,-552.9564772145417
5159,710400,576000,0.333333, 2.630952, 0.447761, 0.011111, 26,0, 287.168212890625,-552.9564772145417
5160,710400,576000,0.366667, 2.166667, 0.459184, 0.016667, 26,0, 356.02093505859375,-552.9564772145417
5161,710400,576000,0.000000, 2.516667, 0.482574, 0.016667, 26,0, 343.0376281738281,-552.9564772145417
5162,710400,576000,0.200000, 1.778571, 0.500000, 0.016667, 26,8, 263.5448913574219,-552.9564772145417
5163,710400,576000,1.050000, 2.300000, 0.493151, 0.027778, 26,8, 251.46826171875,-552.9564772145417
5164,710400,576000,0.400000, 2.947619, 0.498615, 0.011111, 26,8, 375.7772216796875,-552.9564772145417
5165,710400,576000,0.000000, 2.750000, 0.485175, 0.016667, 26,8, 456.73565673828125,-552.9564772145417
5166,710400,576000,0.250000, 2.350000, 0.359281, 0.022222, 26,8, 416.36688232421875,-552.9564772145417
5167,710400,576000,0.250000, 2.033333, 0.448878, 0.022222, 25,8, 427.637939453125,-552.9564772145417
5168,710400,576000,0.166667, 2.171429, 0.480000, 0.016667, 25,8, 317.5054016113281,-553.289810547875
5169,710400,576000,0.428571, 2.964286, 0.497238, 0.022222, 25,8, 290.33612060546875,-553.289810547875
5170,710400,576000,0.285714, 2.214286, 0.481283, 0.011111, 25,8, 418.6107177734375,-553.289810547875
5171,710400,844800,0.285714, 2.029762, 0.485175, 0.016667, 25,24, 335.9792785644531,-553.289810547875
5172,710400,844800,0.200000, 1.083333, 0.495868, 0.000000, 25,24, 260.3318786621094,-568.3435739887352
5173,710400,576000,0.000000, 2.766667, 0.472441, 0.016667, 25,0, 355.78009033203125,-568.3435739887352
5174,710400,576000,1.285714, 3.077778, 0.162602, 0.011111, 25,0, 399.900390625,-553.289810547875
5175,710400,576000,0.285714, 2.200000, 0.486486, 0.011111, 25,0, 381.6975402832031,-553.289810547875
5176,710400,576000,0.333333, 2.000000, 0.468750, 0.011111, 25,0, 350.45379638671875,-553.289810547875
5177,710400,576000,0.166667, 2.214286, 0.380550, 0.044444, 25,0, 380.71917724609375,-553.289810547875
5178,710400,576000,0.250000, 2.500000, 0.481283, 0.011111, 25,0, 567.1021728515625,-553.289810547875
5179,710400,576000,0.200000, 2.933333, 0.469974, 0.016667, 25,0, 545.4946899414062,-553.289810547875
5180,710400,576000,0.533333, 2.895238, 0.495868, 0.011111, 25,0, 439.2667236328125,-553.289810547875
5181,710400,576000,0.733333, 2.964286, 0.365854, 0.022222, 25,0, 527.3676147460938,-553.289810547875
5182,710400,576000,0.485714, 2.191667, 0.468750, 0.016667, 26,8, 379.6977844238281,-553.289810547875
5183,710400,576000,0.333333, 2.111111, 0.500000, 0.011111, 26,8, 483.9475402832031,-552.9564772145417
5184,710400,576000,0.309524, 2.150000, 0.473684, 0.011111, 26,8, 600.5540161132812,-552.9564772145417
5185,710400,576000,0.200000, 3.100000, 0.500000, 0.011111, 26,8, 487.66796875,-552.9564772145417
5186,710400,576000,0.517857, 3.547619, 0.485175, 0.005556, 26,8, 497.48199462890625,-552.9564772145417
5187,710400,576000,0.166667, 2.452381, 0.480000, 0.016667, 26,8, 334.92388916015625,-552.9564772145417
5188,710400,576000,0.142857, 1.804762, 0.482574, 0.000000, 26,8, 536.4269409179688,-552.9564772145417
5189,710400,576000,0.250000, 3.166667, 0.493151, 0.016667, 26,8, 391.944580078125,-552.9564772145417
5190,710400,576000,0.375000, 2.583333, 0.495868, 0.011111, 26,8, 333.12799072265625,-552.9564772145417
5191,710400,576000,0.250000, 2.750000, 0.458015, 0.016667, 26,8, 402.67718505859375,-552.9564772145417
5192,710400,576000,0.400000, 2.250000, 0.490463, 0.022222, 26,8, 566.256591796875,-552.9564772145417
5193,710400,576000,0.250000, 2.000000, 0.481283, 0.016667, 26,8, 423.0706481933594,-552.9564772145417
5194,710400,576000,0.166667, 1.466667, 0.482574, 0.016667, 26,8, 377.8553466796875,-552.9564772145417
5195,1401600,1632000,0.533333, 3.321429, 0.273556, 0.011111, 26,59, 291.27783203125,-552.9564772145417
5196,710400,576000,1.126984, 2.988095, 0.500000, 0.011111, 26,8, 430.6266784667969,-640.6676907322069
5197,710400,576000,0.833333, 2.500000, 0.440098, 0.011111, 25,8, 392.7908020019531,-552.9564772145417
5198,710400,576000,0.166667, 3.133333, 0.497238, 0.011111, 25,8, 315.9431457519531,-553.289810547875
5199,710400,576000,0.200000, 3.250000, 0.489130, 0.011111, 25,8, 395.92022705078125,-553.289810547875
5200,710400,576000,0.777778, 2.722222, 0.481283, 0.011111, 25,8, 332.6374206542969,-553.289810547875
5201,710400,576000,0.200000, 2.433333, 0.481283, 0.000000, 25,8, 222.8321075439453,-553.289810547875
5202,710400,576000,0.333333, 2.583333, 0.497238, 0.016667, 25,8, 457.3942565917969,-553.289810547875
5203,710400,576000,0.200000, 2.300000, 0.494505, 0.011111, 25,8, 364.2067565917969,-553.289810547875
5204,710400,576000,0.428571, 2.614286, 0.486486, 0.016667, 25,8, 279.8724670410156,-553.289810547875
5205,710400,576000,0.166667, 2.547619, 0.486486, 0.005556, 25,8, 440.3502197265625,-553.289810547875
5206,710400,576000,0.285714, 2.183333, 0.485175, 0.016667, 25,8, 629.212890625,-553.289810547875
5207,710400,576000,0.400000, 1.550000, 0.489130, 0.016667, 26,8, 412.64617919921875,-553.289810547875
5208,710400,576000,0.250000, 2.000000, 0.495868, 0.005556, 26,8, 423.82489013671875,-552.9564772145417
5209,710400,576000,0.333333, 2.916667, 0.491803, 0.011111, 26,0, 239.72012329101562,-552.9564772145417
5210,710400,576000,0.333333, 2.816667, 0.463918, 0.011111, 26,0, 276.59686279296875,-552.9564772145417
5211,710400,576000,0.166667, 2.357143, 0.476190, 0.022222, 26,0, 450.6499938964844,-552.9564772145417
5212,710400,576000,0.200000, 1.800000, 0.461538, 0.011111, 26,0, 369.40045166015625,-552.9564772145417
5213,710400,576000,0.250000, 1.833333, 0.450000, 0.011111, 26,0, 393.8318176269531,-552.9564772145417
5214,710400,576000,0.166667, 2.266667, 0.497238, 0.016667, 26,0, 384.2374267578125,-552.9564772145417
5215,710400,576000,0.250000, 3.400000, 0.461538, 0.016667, 26,0, 321.68255615234375,-552.9564772145417
5216,710400,576000,0.250000, 2.500000, 0.480000, 0.016667, 26,8, 379.5715026855469,-552.9564772145417
5217,710400,576000,0.400000, 3.016667, 0.462725, 0.011111, 26,8, 374.7648010253906,-552.9564772145417
5218,710400,576000,0.000000, 2.000000, 0.186335, 0.061111, 26,8, 408.0083312988281,-552.9564772145417
5219,710400,576000,0.583333, 2.166667, 0.220318, 0.061111, 26,8, 317.2745361328125,-552.9564772145417
5220,710400,576000,1.633333, 2.480952, 0.472441, 0.011111, 26,8, 318.26275634765625,-552.9564772145417
5221,710400,576000,0.500000, 2.950000, 0.474934, 0.022222, 26,8, 191.43316650390625,-552.9564772145417
5222,710400,576000,0.166667, 2.510714, 0.486486, 0.016667, 26,8, 385.5408020019531,-552.9564772145417
5223,710400,576000,0.250000, 2.333333, 0.487805, 0.016667, 26,8, 205.04269409179688,-552.9564772145417
5224,710400,576000,0.250000, 2.333333, 0.467532, 0.005556, 26,0, 384.293212890625,-552.9564772145417
5225,710400,576000,0.000000, 2.000000, 0.489130, 0.011111, 26,0, 366.72686767578125,-552.9564772145417
5226,710400,576000,0.285714, 2.430556, 0.478723, 0.022222, 26,0, 420.25146484375,-552.9564772145417
5227,710400,576000,0.333333, 3.666667, 0.486486, 0.011111, 26,0, 274.5408020019531,-552.9564772145417
5228,710400,576000,0.166667, 2.642857, 0.500000, 0.011111, 26,0, 335.01641845703125,-552.9564772145417
5229,710400,576000,0.250000, 2.474206, 0.500000, 0.016667, 25,0, 371.4422607421875,-552.9564772145417
5230,710400,672000,0.250000, 1.083333, 0.469974, 0.016667, 25,16, 338.77362060546875,-553.289810547875
5231,710400,672000,0.400000, 1.916667, 0.498615, 0.016667, 25,16, 418.77459716796875,-558.6661546338966
5232,710400,672000,0.333333, 2.433333, 0.472441, 0.016667, 25,16, 354.4346008300781,-558.6661546338966
5233,710400,672000,0.200000, 2.550000, 0.485175, 0.016667, 25,16, 426.9771728515625,-558.6661546338966
5234,710400,576000,0.000000, 2.183333, 0.495868, 0.016667, 25,0, 378.2053527832031,-558.6661546338966
5235,710400,576000,0.450000, 2.000000, 0.468750, 0.005556, 26,8, 407.56121826171875,-553.289810547875
5236,710400,576000,0.222222, 1.569444, 0.490463, 0.011111, 26,8, 318.4933166503906,-552.9564772145417
5237,710400,576000,0.285714, 2.375000, 0.486486, 0.005556, 26,8, 203.8878936767578,-552.9564772145417
5238,710400,576000,0.733333, 2.414286, 0.468750, 0.011111, 26,8, 390.6020202636719,-552.9564772145417
5239,710400,576000,0.517857, 2.136905, 0.467532, 0.011111, 26,0, 335.76373291015625,-552.9564772145417
5240,710400,576000,0.125000, 2.111111, 0.494505, 0.011111, 26,0, 167.90065002441406,-552.9564772145417
