episode,big_cpu_freq,little_cpu_freq,big_util,little_util,ipc,cache_miss,fps,action,loss,reward
1361,710400,499200,0.200000, 3.703297, 0.481283, 0.000000, 30,8, 0.003974858205765486,0.873512982767777
1362,710400,499200,0.142857, 3.527778, 0.465116, 0.005556, 30,8, 0.004733148496598005,0.873512982767777
1363,710400,499200,0.000000, 3.595960, 0.473684, 0.011111, 27,8, 0.007108140736818314,0.7735129827677769
1364,710400,499200,0.000000, 3.714286, 0.482574, 0.000000, 27,8, 0.006559666246175766,0.7735129827677769
1365,710400,499200,0.190909, 3.816667, 0.460358, 0.005556, 27,8, 0.00863434374332428,0.7735129827677769
1366,710400,499200,0.322222, 3.727273, 0.362903, 0.000000, 27,8, 0.004432444926351309,0.7735129827677769
1367,710400,300000,0.364103, 3.697802, 0.495868, 0.000000, 27,0, 0.010913858190178871,0.7769152037403233
1368,940800,1305600,0.263158, 3.589474, 0.597973, 0.000000, 27,41, 0.00819253921508789,0.7011383309779593
1369,940800,1305600,1.196429, 3.380952, 0.500000, 0.000000, 27,41, 0.00773501954972744,0.7011383309779593
1370,940800,1305600,1.666667, 3.690476, 0.460358, 0.005556, 10,41, 0.0051680272445082664,0.13447166431129254
1371,940800,1305600,1.600000, 3.666667, 0.487805, 0.005556, 10,41, 0.005215435288846493,0.13447166431129254
1372,940800,499200,1.275000, 3.750000, 0.139535, 0.011111, 10,9, 0.006439549848437309,0.1820893352186996
1373,940800,499200,0.708333, 3.366162, 0.478723, 0.005556, 10,9, 0.011871634051203728,0.1820893352186996
1374,710400,672000,0.000000, 3.300000, 0.473684, 0.000000, 10,16, 0.0031506505329161882,0.20163341941065893
1375,710400,672000,0.000000, 3.500000, 0.451128, 0.016667, 10,16, 0.005857875104993582,0.20163341941065893
1376,710400,672000,0.500000, 3.700000, 0.472441, 0.005556, 10,16, 0.009038859978318214,0.20163341941065893
1377,710400,672000,0.431818, 3.727273, 0.486486, 0.005556, 10,16, 0.006360582076013088,0.20163341941065893
1378,1804800,844800,0.312500, 3.535948, 0.597973, 0.000000, 16,31, 0.007080729119479656,0.0417853256051674
1379,710400,672000,0.928571, 3.833333, 0.463918, 0.000000, 16,16, 0.009557250887155533,0.40163341941065894
1380,710400,672000,0.574269, 3.616271, 0.472441, 0.000000, 18,16, 0.009152808226644993,0.4683000860773256
1381,710400,672000,1.250000, 3.777778, 0.478723, 0.005556, 18,16, 0.0022661658003926277,0.4683000860773256
1382,710400,499200,0.222222, 3.775000, 0.481283, 0.000000, 18,8, 0.007283760234713554,0.4735129827677769
1383,710400,672000,0.000000, 3.583333, 0.491803, 0.005556, 18,16, 0.0030520246364176273,0.4683000860773256
1384,710400,499200,0.250000, 3.732143, 0.481283, 0.005556, 18,8, 0.011850468814373016,0.4735129827677769
1385,710400,499200,0.142857, 3.857143, 0.433735, 0.011111, 18,8, 0.0061414483934640884,0.4735129827677769
1386,710400,499200,0.541667, 3.422619, 0.480000, 0.011111, 18,8, 0.011194849386811256,0.4735129827677769
1387,710400,499200,0.481818, 3.583333, 0.495868, 0.000000, 18,8, 0.003907728940248489,0.4735129827677769
1388,1401600,499200,0.166667, 3.633333, 0.459184, 0.000000, 13,11, 0.01671937294304371,0.1665001380706695
1389,710400,499200,0.166667, 3.633333, 0.486486, 0.000000, 13,8, 0.004688488319516182,0.3068463161011103
1390,940800,844800,0.250000, 3.633333, 0.120805, 0.011111, 13,25, 0.006006802897900343,0.26919847746996545
1391,940800,844800,0.678571, 3.714286, 0.483871, 0.005556, 13,25, 0.008225719444453716,0.26919847746996545
1392,940800,844800,0.200000, 3.800000, 0.476190, 0.005556, 13,25, 0.010017541237175465,0.26919847746996545
1393,710400,844800,0.250000, 3.180952, 0.482574, 0.005556, 13,24, 0.005536816082894802,0.29395545835237613
1394,1804800,672000,0.828571, 3.800000, 0.459184, 0.011111, 13,22, 0.013426694087684155,-0.05053671333654969
1395,710400,300000,0.583333, 3.588333, 0.469974, 0.005556, 14,0, 0.008712987415492535,0.3435818704069899
1396,940800,844800,0.356618, 3.628676, 0.462725, 0.000000, 14,25, 0.004968118388205767,0.3025318108032988
1397,1804800,499200,0.142857, 3.583333, 0.459184, 0.000000, 14,13, 0.006375962868332863,-0.011990483312765032
1398,1804800,1305600,0.452381, 3.857143, 0.495868, 0.000000, 14,46, 0.005822691600769758,-0.05960815422017218
1399,940800,844800,1.000000, 3.343434, 0.478723, 0.000000, 14,25, 0.016997385770082474,0.3025318108032988
1400,940800,499200,0.954545, 3.541667, 0.459184, 0.000000, 14,9, 0.004839972592890263,0.31542266855203294
1401,940800,844800,0.000000, 3.357143, 0.474934, 0.011111, 14,25, 0.005158816929906607,0.3025318108032988
1402,940800,499200,0.333333, 3.671911, 0.136054, 0.022222, 14,9, 0.003981372341513634,0.31542266855203294
1403,940800,499200,0.000000, 3.746032, 0.480000, 0.000000, 14,9, 0.007223581895232201,0.31542266855203294
1404,940800,499200,0.000000, 3.714286, 0.476190, 0.011111, 13,9, 0.005866944789886475,0.2820893352186996
1405,940800,499200,0.111111, 3.638889, 0.495868, 0.000000, 13,9, 0.004365541972219944,0.2820893352186996
1406,940800,672000,0.285714, 3.404762, 0.495868, 0.000000, 13,17, 0.005172464996576309,0.27687643852824834
1407,940800,499200,0.375000, 3.833333, 0.477454, 0.000000, 13,9, 0.003079640446230769,0.2820893352186996
1408,940800,499200,0.166667, 3.732143, 0.427553, 0.005556, 13,9, 0.013559000566601753,0.2820893352186996
1409,940800,499200,0.230769, 3.583333, 0.495868, 0.000000, 13,9, 0.0057981000281870365,0.2820893352186996
1410,940800,499200,0.111111, 3.638889, 0.466321, 0.005556, 13,9, 0.004250619560480118,0.2820893352186996
1411,1612800,1478400,1.371429, 3.547619, 0.483871, 0.000000, 13,52, 0.008212132379412651,0.004661241770480218
1412,1804800,1113600,1.595238, 3.633333, 0.500000, 0.000000, 11,37, 0.004767560865730047,-0.14242450788174227
1413,940800,499200,0.698413, 3.677778, 0.495868, 0.000000, 11,9, 0.008141647092998028,0.21542266855203293
1414,940800,300000,0.000000, 3.638889, 0.480000, 0.000000, 11,1, 0.006005777977406979,0.21882488952457924
1415,710400,1113600,0.307692, 3.602564, 0.456853, 0.011111, 11,32, 0.004211007617413998,0.20974562486546638
1416,710400,499200,0.928571, 3.833333, 0.469974, 0.005556, 11,8, 0.002924616215750575,0.2401796494344436
1417,940800,300000,0.516484, 3.575458, 0.497238, 0.000000, 11,1, 0.007957232184708118,0.21882488952457924
1418,940800,300000,0.038462, 3.589438, 0.444444, 0.005556, 12,1, 0.003101824317127466,0.2521582228579126
1419,940800,300000,0.000000, 3.527273, 0.485175, 0.000000, 12,1, 0.003648781916126609,0.2521582228579126
1420,940800,300000,0.250000, 3.683333, 0.495868, 0.005556, 12,1, 0.009669947437942028,0.2521582228579126
1421,940800,300000,0.150000, 3.672567, 0.478723, 0.000000, 12,1, 0.00994123611599207,0.2521582228579126
1422,940800,300000,0.090909, 3.543939, 0.498615, 0.000000, 12,1, 0.003963888622820377,0.2521582228579126
1423,710400,844800,0.222222, 3.875000, 0.490463, 0.000000, 12,24, 0.004188209772109985,0.2606221250190428
1424,710400,844800,0.733333, 3.600000, 0.482574, 0.011111, 12,24, 0.004748637787997723,0.2606221250190428
1425,940800,300000,0.946429, 3.321429, 0.483871, 0.005556, 12,1, 0.004832895938307047,0.2521582228579126
1426,710400,844800,0.512500, 3.668067, 0.588040, 0.000000, 12,24, 0.003922400996088982,0.2606221250190428
1427,710400,1113600,1.166667, 3.600000, 0.409091, 0.027778, 12,32, 0.005759847350418568,0.24307895819879977
1428,940800,300000,0.442308, 3.613077, 0.493151, 0.000000, 6,1, 0.003102359361946583,0.052158222857912606
1429,710400,1113600,0.269151, 3.613676, 0.588040, 0.000000, 6,32, 0.01724109798669815,0.043078958198799755
1430,940800,1478400,1.875000, 3.888889, 0.461538, 0.000000, 11,49, 0.009099634364247322,0.14871397414554452
1431,940800,1478400,1.400000, 2.700000, 0.485175, 0.000000, 11,49, 0.0056198774836957455,0.14871397414554452
1432,940800,1478400,0.583333, 3.600000, 0.482574, 0.000000, 11,49, 0.004968102090060711,0.14871397414554452
1433,710400,672000,1.553571, 3.583333, 0.493151, 0.000000, 11,16, 0.007154619321227074,0.23496675274399226
1434,710400,672000,1.304762, 3.750000, 0.597973, 0.000000, 11,16, 0.005113942548632622,0.23496675274399226
1435,710400,672000,1.101010, 3.559091, 0.474934, 0.000000, 11,16, 0.010790894739329815,0.23496675274399226
1436,710400,672000,1.321429, 3.633333, 0.137720, 0.022222, 11,16, 0.0043657864443957806,0.23496675274399226
1437,710400,672000,0.000000, 3.000000, 0.471204, 0.005556, 11,16, 0.0060388147830963135,0.23496675274399226
1438,710400,672000,0.142857, 3.583333, 0.500000, 0.000000, 11,16, 0.007245922926813364,0.23496675274399226
1439,710400,672000,0.500000, 3.233333, 0.441176, 0.000000, 14,16, 0.003070889273658395,0.3349667527439923
1440,940800,300000,0.000000, 3.833333, 0.477454, 0.000000, 14,1, 0.00858171097934246,0.31882488952457927
1441,710400,672000,0.347222, 3.732143, 0.495868, 0.005556, 14,16, 0.006965589243918657,0.3349667527439923
1442,710400,499200,0.426471, 3.745833, 0.480000, 0.000000, 14,8, 0.003344824770465493,0.3401796494344436
1443,940800,300000,0.391111, 3.593814, 0.489130, 0.005556, 14,1, 0.008014025166630745,0.31882488952457927
1444,1804800,1478400,0.076923, 3.583333, 0.493151, 0.000000, 18,53, 0.007516245357692242,0.054634155614079805
1445,1804800,1113600,1.266667, 3.607143, 0.483871, 0.005556, 18,38, 0.004936917219310999,0.09090882545159107
1446,940800,499200,1.000000, 3.300000, 0.086999, 0.050000, 18,9, 0.004393914248794317,0.44875600188536624
1447,940800,499200,0.583333, 3.652778, 0.462725, 0.005556, 18,9, 0.008277812041342258,0.44875600188536624
1448,710400,499200,0.333333, 3.777778, 0.476190, 0.005556, 18,8, 0.00398392416536808,0.4735129827677769
1449,710400,499200,0.564103, 3.714286, 0.462725, 0.011111, 18,8, 0.0029377194587141275,0.4735129827677769
1450,1612800,499200,0.222222, 3.690476, 0.469974, 0.005556, 18,12, 0.008078580722212791,0.23803660284363526
1451,940800,672000,0.181818, 3.688889, 0.420561, 0.011111, 18,17, 0.004396598786115646,0.44354310519491497
1452,940800,672000,0.583333, 3.692308, 0.489130, 0.011111, 18,17, 0.005625537596642971,0.44354310519491497
1453,940800,672000,0.595238, 3.464286, 0.471204, 0.005556, 12,17, 0.005335655529052019,0.243543105194915
1454,710400,499200,0.841270, 3.571429, 0.494505, 0.000000, 12,8, 0.006261755712330341,0.27351298276777697
1455,710400,844800,1.300000, 3.900000, 0.483871, 0.000000, 12,24, 0.005778282415121794,0.2606221250190428
1456,710400,844800,1.375000, 3.621032, 0.588040, 0.000000, 12,24, 0.008118162862956524,0.2606221250190428
1457,710400,844800,0.428571, 3.607143, 0.482574, 0.000000, 12,24, 0.005264457315206528,0.2606221250190428
1458,710400,844800,0.285714, 3.563889, 0.474934, 0.005556, 17,24, 0.006299206521362066,0.42728879168570943
1459,940800,844800,1.482143, 3.714286, 0.477454, 0.000000, 17,25, 0.008863609284162521,0.40253181080329875
1460,710400,300000,0.403846, 3.608059, 0.487805, 0.005556, 17,0, 0.0014305479126051068,0.4435818704069899
1461,710400,1478400,0.309524, 3.857143, 0.495868, 0.000000, 17,48, 0.005680042784661055,0.3734709550279552
1462,710400,1113600,1.433333, 3.133333, 0.497238, 0.005556, 17,32, 0.0023821708746254444,0.4097456248654664
1463,940800,499200,1.166667, 3.633333, 0.468750, 0.000000, 17,9, 0.002807887736707926,0.4154226685520329
1464,710400,300000,0.619048, 3.657143, 0.494505, 0.000000, 17,0, 0.004374437499791384,0.4435818704069899
1465,710400,499200,0.200000, 3.714286, 0.472441, 0.005556, 17,8, 0.004351979121565819,0.4401796494344436
1466,710400,1113600,1.466667, 3.750000, 0.493151, 0.005556, 17,32, 0.005591746419668198,0.4097456248654664
1467,710400,1113600,1.291667, 3.577778, 0.495868, 0.000000, 20,32, 0.0021623820066452026,0.5097456248654664
1468,940800,300000,0.083333, 3.685897, 0.478723, 0.011111, 20,1, 0.0029331091791391373,0.5188248895245793
1469,940800,300000,0.100000, 3.688889, 0.455696, 0.000000, 20,1, 0.0026742282789200544,0.5188248895245793
1470,710400,1113600,0.357143, 3.733333, 0.485175, 0.000000, 20,32, 0.003374225925654173,0.5097456248654664
1471,1804800,1478400,2.583333, 3.297619, 0.493151, 0.000000, 20,54, 0.006558825261890888,0.12130082228074646
1472,940800,300000,0.833333, 3.233333, 0.482574, 0.000000, 20,1, 0.002888138871639967,0.5188248895245793
1473,1171200,1113600,0.875000, 3.732143, 0.483871, 0.005556, 16,34, 0.008368195965886116,0.3072091399653394
1474,1171200,844800,0.250000, 3.750000, 0.597973, 0.000000, 16,26, 0.0017597652040421963,0.32475230678558237
1475,710400,499200,0.819444, 3.555556, 0.493151, 0.005556, 16,8, 0.006731546018272638,0.4068463161011103
1476,710400,499200,0.142857, 3.523810, 0.485175, 0.005556, 16,8, 0.004235871601849794,0.4068463161011103
1477,1804800,1478400,0.000000, 3.750000, 0.483871, 0.005556, 16,53, 0.009363296441733837,-0.012032511052586847
1478,710400,499200,0.698413, 3.638889, 0.481283, 0.000000, 17,8, 0.003517426550388336,0.4401796494344436
1479,710400,499200,0.200000, 3.565476, 0.495868, 0.000000, 17,8, 0.00970145408064127,0.4401796494344436
1480,710400,499200,0.200000, 3.800000, 0.467532, 0.005556, 17,8, 0.0094103142619133,0.4401796494344436
1481,940800,300000,0.878788, 3.700000, 0.469974, 0.005556, 17,1, 0.004411907866597176,0.41882488952457925
1482,710400,499200,0.307692, 3.483516, 0.058140, 0.055556, 17,8, 0.003169397125020623,0.4401796494344436
1483,710400,672000,0.306818, 3.777778, 0.480000, 0.000000, 17,16, 0.01622888445854187,0.43496675274399227
1484,710400,672000,0.716667, 3.666667, 0.493151, 0.000000, 17,16, 0.014220648445189,0.43496675274399227
1485,1804800,1632000,0.772727, 3.591991, 0.467532, 0.005556, 17,63, 0.006980618461966515,0.0012604488113175938
1486,710400,1113600,1.171429, 3.857143, 0.597973, 0.000000, 17,32, 0.006593954749405384,0.4097456248654664
1487,940800,1113600,1.333333, 3.066667, 0.078159, 0.005556, 17,33, 0.00533091276884079,0.3849886439830557
1488,710400,1113600,1.300000, 3.600000, 0.450000, 0.005556, 17,32, 0.00968775525689125,0.4097456248654664
1489,710400,1113600,0.950000, 3.600000, 0.458015, 0.011111, 17,32, 0.0035123745910823345,0.4097456248654664
1490,710400,1113600,0.700000, 3.400000, 0.500000, 0.000000, 17,32, 0.00260678818449378,0.4097456248654664
1491,710400,1113600,1.166667, 3.857143, 0.467532, 0.000000, 17,32, 0.005749434698373079,0.4097456248654664
1492,710400,1113600,1.200000, 3.333333, 0.428571, 0.011111, 21,32, 0.00638195313513279,0.5430789581987997
1493,710400,1113600,0.961905, 3.433333, 0.218978, 0.000000, 21,32, 0.005330690182745457,0.5430789581987997
1494,940800,1113600,1.100000, 3.718182, 0.482574, 0.000000, 21,33, 0.003452611854299903,0.518321977316389
1495,710400,300000,1.000000, 3.607143, 0.494505, 0.000000, 24,0, 0.007094909902662039,0.6769152037403232
1496,710400,300000,0.153846, 3.442308, 0.068860, 0.061111, 24,0, 0.009687801823019981,0.6769152037403232
1497,710400,672000,0.400000, 3.560606, 0.482574, 0.000000, 24,16, 0.0034152886364609003,0.6683000860773256
1498,1612800,844800,0.900000, 3.800000, 0.102389, 0.066667, 24,28, 0.007593384478241205,0.42514574509490116
1499,940800,1113600,0.777778, 3.565476, 0.471204, 0.011111, 25,33, 0.002689213491976261,0.6516553106497225
1500,940800,1113600,0.857143, 3.577778, 0.355030, 0.000000, 25,33, 0.005809946916997433,0.6516553106497225
1501,940800,1113600,0.678571, 3.833333, 0.478723, 0.011111, 25,33, 0.0018649115227162838,0.6516553106497225
1502,940800,1113600,1.000000, 3.634921, 0.471204, 0.000000, 25,33, 0.006203171797096729,0.6516553106497225
1503,1171200,300000,1.400000, 3.593182, 0.477454, 0.005556, 23,2, 0.0032042486127465963,0.5743787188401962
1504,1171200,672000,0.450000, 3.600000, 0.495868, 0.000000, 23,18, 0.009774338454008102,0.5657636011771986
1505,710400,1113600,0.785714, 3.571429, 0.476190, 0.005556, 23,32, 0.0029543715063482523,0.6097456248654665
1506,710400,672000,1.233333, 3.638889, 0.481283, 0.000000, 23,16, 0.004420596174895763,0.6349667527439924
1507,1171200,672000,0.200000, 4.000000, 0.481283, 0.000000, 23,18, 0.008405115455389023,0.5657636011771986
1508,710400,844800,0.253968, 3.777778, 0.459184, 0.011111, 23,24, 0.0018943492323160172,0.6272887916857095
1509,1612800,499200,0.805556, 3.355556, 0.495868, 0.000000, 23,12, 0.003138425061479211,0.404703269510302
1510,940800,300000,0.111111, 3.542484, 0.182186, 0.044444, 23,1, 0.005681311246007681,0.6188248895245794
1511,710400,672000,0.153846, 3.543956, 0.462725, 0.005556, 23,16, 0.002641096245497465,0.6349667527439924
1512,940800,672000,1.000000, 3.857143, 0.483871, 0.005556, 23,17, 0.005769084673374891,0.6102097718615818
1513,940800,300000,1.071429, 3.833333, 0.482574, 0.000000, 23,1, 0.004352811258286238,0.6188248895245794
1514,710400,672000,0.174242, 3.494505, 0.265096, 0.033333, 23,16, 0.01749098114669323,0.6349667527439924
1515,710400,672000,0.000000, 3.784091, 0.414747, 0.005556, 23,16, 0.010351410135626793,0.6349667527439924
1516,710400,1113600,1.200000, 3.709091, 0.489130, 0.000000, 21,32, 0.006719642318785191,0.5430789581987997
1517,940800,300000,1.186813, 3.642857, 0.481283, 0.000000, 21,1, 0.005082193296402693,0.5521582228579125
1518,1804800,499200,0.090909, 3.486869, 0.063582, 0.005556, 21,14, 0.00834807101637125,0.22134285002056825
1519,710400,1113600,0.400000, 3.825758, 0.500000, 0.000000, 21,32, 0.013470402918756008,0.5430789581987997
1520,1171200,300000,1.000000, 3.455556, 0.493151, 0.005556, 21,2, 0.004508901387453079,0.5077120521735294
1521,710400,499200,0.176879, 3.610767, 0.494505, 0.000000, 21,8, 0.0047997357323765755,0.573512982767777
1522,940800,844800,0.458333, 3.652778, 0.485175, 0.000000, 21,25, 0.009797714650630951,0.535865144136632
1523,710400,499200,0.714286, 3.607143, 0.474934, 0.005556, 14,8, 0.0036469921469688416,0.3401796494344436
1524,1171200,300000,0.647727, 3.455556, 0.480000, 0.000000, 14,2, 0.004054531455039978,0.27437871884019616
1525,1171200,1305600,0.292929, 3.627273, 0.485175, 0.005556, 14,42, 0.005299607291817665,0.2233588269602428
1526,710400,1113600,1.166667, 3.750000, 0.458015, 0.011111, 17,32, 0.0045122141018509865,0.4097456248654664
1527,1171200,300000,0.833333, 3.416667, 0.588040, 0.000000, 17,2, 0.010025174356997013,0.37437871884019613
1528,710400,1478400,1.232143, 3.652778, 0.422535, 0.016667, 17,48, 0.005751000717282295,0.3734709550279552
1529,710400,1113600,1.300000, 3.800000, 0.597973, 0.000000, 17,32, 0.00782000832259655,0.4097456248654664
1530,710400,1478400,1.446429, 3.357143, 0.461538, 0.000000, 17,48, 0.00944274291396141,0.3734709550279552
1531,710400,1478400,1.361905, 3.732143, 0.500000, 0.000000, 16,48, 0.005402850452810526,0.34013762169462186
1532,710400,1478400,1.925000, 3.468254, 0.588040, 0.000000, 16,48, 0.00582486717030406,0.34013762169462186
1533,710400,1478400,1.333333, 3.321429, 0.485175, 0.011111, 16,48, 0.004367106594145298,0.34013762169462186
1534,1171200,499200,0.285714, 3.375000, 0.495868, 0.000000, 22,10, 0.005851045250892639,0.5376431645343165
1535,710400,300000,0.472727, 3.777778, 0.485175, 0.000000, 22,0, 0.005236105993390083,0.6102485370736566
1536,710400,1113600,0.397727, 3.652778, 0.485175, 0.000000, 22,32, 0.013315940275788307,0.576412291532133
1537,710400,1113600,1.045455, 3.718182, 0.485175, 0.000000, 22,32, 0.005112755578011274,0.576412291532133
