episode,big_cpu_freq,little_cpu_freq,big_util,little_util,ipc,cache_miss,fps,action,loss,reward
1981,710400,1785600,0.598214, 1.380777, 0.426540, 0.000000, 60,17, 0.0029582909774035215,0.7636797974196674
1982,710400,1036800,0.410714, 0.625000, 0.224159, 0.050000, 60,50, 0.0036384877748787403,0.848834437941018
1983,710400,1036800,0.878261, 1.723058, 0.493151, 0.000000, 60,12, 0.018432214856147766,0.848834437941018
1984,710400,1785600,0.533333, 2.950000, 0.224439, 0.005556, 60,50, 0.0027965158224105835,0.7636797974196674
1985,710400,1036800,0.809524, 1.389356, 0.476190, 0.011111, 58,50, 0.0020640299189835787,0.848834437941018
1986,710400,1785600,0.500000, 2.233333, 0.361446, 0.000000, 58,3, 0.003090591635555029,0.7636797974196674
1987,710400,1036800,0.472222, 1.584874, 0.332717, 0.000000, 58,50, 0.009063263423740864,0.848834437941018
1988,710400,1632000,0.476190, 1.714382, 0.472441, 0.000000, 59,36, 0.00498342327773571,0.7867639148918597
1989,710400,1036800,0.309524, 1.303571, 0.458015, 0.000000, 59,50, 0.00880610104650259,0.848834437941018
1990,710400,1036800,0.398999, 1.431123, 0.487805, 0.005556, 60,50, 0.004605402238667011,0.848834437941018
1991,710400,1036800,0.583333, 2.055556, 0.476190, 0.000000, 60,47, 0.007536745630204678,0.848834437941018
1992,710400,1036800,0.468182, 1.275423, 0.490463, 0.000000, 60,50, 0.004104177933186293,0.848834437941018
1993,710400,1036800,0.229167, 1.619883, 0.373444, 0.000000, 60,40, 0.01078646257519722,0.848834437941018
1994,710400,1555200,0.500000, 2.004762, 0.467532, 0.000000, 60,50, 0.009062624536454678,0.7971555274427198
1995,710400,1036800,0.347826, 1.310870, 0.491803, 0.000000, 60,63, 0.0034057083539664745,0.848834437941018
1996,710400,1036800,0.533333, 1.550000, 0.465116, 0.000000, 60,63, 0.004617284517735243,0.848834437941018
1997,710400,1036800,0.496241, 1.544444, 0.493151, 0.000000, 60,63, 0.004308794625103474,0.848834437941018
1998,710400,1036800,0.250000, 1.683333, 0.360000, 0.000000, 60,63, 0.01854289509356022,0.848834437941018
1999,710400,1785600,0.666667, 2.333333, 0.478723, 0.000000, 60,63, 0.0031055810395628214,0.7636797974196674
2000,1612800,1555200,0.416667, 1.888889, 0.318584, 0.000000, 60,63, 0.02893528901040554,0.5616791475185781
2001,710400,1036800,0.250000, 1.233333, 0.481283, 0.000000, 60,29, 0.015178680419921875,0.848834437941018
2002,710400,1036800,0.166667, 1.553571, 0.478723, 0.000000, 60,6, 0.015178680419921875,0.848834437941018
2003,710400,1209600,0.200000, 2.150000, 0.219780, 0.038889, 60,63, 0.015178680419921875,0.8349986880014587
2004,710400,1785600,0.333333, 1.900000, 0.417633, 0.000000, 60,63, 0.015178680419921875,0.7636797974196674
2005,710400,1036800,0.533333, 1.339286, 0.338346, 0.000000, 60,63, 0.015178680419921875,0.848834437941018
2006,710400,1036800,0.250000, 1.833333, 0.493151, 0.000000, 60,60, 0.015178680419921875,0.848834437941018
2007,710400,1785600,0.583333, 3.400000, 0.482574, 0.000000, 60,6, 0.015178680419921875,0.7636797974196674
2008,710400,1785600,0.452381, 1.619048, 0.463918, 0.000000, 60,63, 0.015178680419921875,0.7636797974196674
2009,710400,1036800,0.400000, 0.983333, 0.431655, 0.000000, 60,32, 0.015178680419921875,0.848834437941018
2010,710400,1036800,0.452381, 1.164286, 0.469974, 0.000000, 60,6, 0.015178680419921875,0.848834437941018
2011,710400,1555200,0.342857, 2.071429, 0.453401, 0.000000, 60,50, 0.015178680419921875,0.7971555274427198
2012,710400,1478400,0.333333, 1.400000, 0.448878, 0.000000, 60,50, 0.015178680419921875,0.8068042883612885
2013,710400,1036800,0.333333, 0.833333, 0.480000, 0.000000, 60,63, 0.015178680419921875,0.848834437941018
2014,710400,1305600,0.400000, 1.847619, 0.478723, 0.000000, 60,6, 0.015178680419921875,0.8258953118603698
2015,710400,1785600,0.166667, 2.035714, 0.458015, 0.000000, 60,63, 0.015178680419921875,0.7636797974196674
2016,710400,1632000,0.200000, 2.154762, 0.392157, 0.000000, 60,63, 0.015178680419921875,0.7867639148918597
2017,710400,1036800,0.366667, 0.678571, 0.467532, 0.000000, 60,63, 0.015178680419921875,0.848834437941018
2018,710400,1036800,0.650000, 1.483333, 0.474934, 0.000000, 60,48, 0.015178680419921875,0.848834437941018
2019,710400,1785600,0.500000, 1.971429, 0.504202, 0.000000, 60,63, 0.015178680419921875,0.7636797974196674
2020,710400,1632000,0.600000, 1.821429, 0.313043, 0.005556, 60,6, 0.015178680419921875,0.7867639148918597
2021,710400,1036800,0.200000, 0.700000, 0.491803, 0.000000, 60,25, 0.015178680419921875,0.848834437941018
2022,710400,1036800,0.600000, 0.850000, 0.504202, 0.000000, 60,6, 0.015178680419921875,0.848834437941018
2023,710400,1785600,0.333333, 2.166667, 0.490463, 0.005556, 60,63, 0.015178680419921875,0.7636797974196674
2024,710400,1785600,0.800000, 1.350000, 0.469974, 0.000000, 60,50, 0.015178680419921875,0.7636797974196674
2025,710400,1036800,0.309524, 0.714286, 0.480000, 0.000000, 60,63, 0.015178680419921875,0.848834437941018
2026,710400,1036800,0.333333, 1.483333, 0.489130, 0.000000, 60,0, 0.015178680419921875,0.848834437941018
2027,710400,1209600,0.800000, 2.500000, 0.482574, 0.000000, 60,63, 0.015178680419921875,0.8349986880014587
2028,710400,1785600,0.500000, 1.166667, 0.414747, 0.005556, 60,63, 0.015178680419921875,0.7636797974196674
2029,710400,1036800,0.200000, 1.166667, 0.444444, 0.005556, 60,63, 0.015178680419921875,0.848834437941018
2030,710400,1036800,0.452381, 1.190476, 0.490463, 0.000000, 60,50, 0.015178680419921875,0.848834437941018
2031,710400,1785600,0.333333, 2.166667, 0.191083, 0.011111, 60,63, 0.015178680419921875,0.7636797974196674
2032,710400,1632000,0.333333, 2.333333, 0.493151, 0.005556, 60,50, 0.015178680419921875,0.7867639148918597
2033,710400,1708800,0.628571, 1.411905, 0.490463, 0.000000, 60,63, 0.015178680419921875,0.7756112608564198
2034,710400,1209600,0.366667, 1.583333, 0.461538, 0.000000, 60,63, 0.015178680419921875,0.8349986880014587
2035,710400,1382400,0.628571, 2.305556, 0.368098, 0.000000, 60,6, 0.015178680419921875,0.8178490525736161
2036,710400,1036800,0.666667, 1.791667, 0.465116, 0.000000, 60,63, 0.015178680419921875,0.848834437941018
2037,710400,1036800,0.500000, 1.900000, 0.477454, 0.000000, 60,63, 0.015178680419921875,0.848834437941018
2038,710400,1036800,0.500000, 1.566667, 0.473684, 0.000000, 60,6, 0.015178680419921875,0.848834437941018
2039,710400,1036800,0.666667, 1.366667, 0.472441, 0.000000, 60,63, 0.015178680419921875,0.848834437941018
2040,710400,1036800,0.833333, 2.166667, 0.493151, 0.000000, 60,6, 0.015178680419921875,0.848834437941018
2041,710400,1785600,0.750000, 2.304762, 0.471204, 0.000000, 60,6, 0.015178680419921875,0.7636797974196674
2042,710400,1785600,0.400000, 1.683333, 0.493151, 0.000000, 60,6, 0.015178680419921875,0.7636797974196674
2043,710400,1036800,0.800000, 1.500000, 0.454545, 0.000000, 60,45, 0.015178680419921875,0.848834437941018
2044,710400,1036800,0.678571, 1.333333, 0.467532, 0.000000, 60,6, 0.015178680419921875,0.848834437941018
2045,710400,1036800,0.500000, 2.366667, 0.477454, 0.000000, 60,6, 0.015178680419921875,0.848834437941018
2046,710400,1785600,0.583333, 1.816667, 0.435835, 0.000000, 60,6, 0.015178680419921875,0.7636797974196674
2047,1056000,1555200,0.500000, 1.578571, 0.472441, 0.005556, 60,63, 0.015178680419921875,0.7530603792973725
2048,710400,1036800,0.761905, 0.866667, 0.482574, 0.000000, 60,45, 0.015178680419921875,0.848834437941018
2049,710400,1785600,0.533333, 1.714286, 0.385439, 0.000000, 60,6, 0.015178680419921875,0.7636797974196674
2050,710400,1708800,0.700000, 2.166667, 0.400000, 0.000000, 60,50, 0.015178680419921875,0.7756112608564198
2051,710400,1382400,0.250000, 1.333333, 0.480000, 0.005556, 60,6, 0.015178680419921875,0.8178490525736161
2052,710400,1036800,0.583333, 1.066667, 0.476190, 0.000000, 60,45, 0.015178680419921875,0.848834437941018
2053,710400,1036800,0.250000, 1.700000, 0.490463, 0.000000, 60,31, 0.015178680419921875,0.848834437941018
2054,710400,1785600,0.500000, 1.950000, 0.463918, 0.000000, 60,50, 0.015178680419921875,0.7636797974196674
2055,710400,1555200,0.583333, 1.616667, 0.482574, 0.000000, 60,63, 0.015178680419921875,0.7971555274427198
2056,710400,1555200,0.400000, 1.792857, 0.375000, 0.016667, 60,45, 0.015178680419921875,0.7971555274427198
2057,710400,1036800,0.733333, 1.383333, 0.466321, 0.000000, 60,6, 0.015178680419921875,0.848834437941018
2058,710400,1785600,0.821429, 1.650000, 0.493151, 0.000000, 60,6, 0.015178680419921875,0.7636797974196674
2059,710400,1632000,0.583333, 1.400000, 0.385439, 0.000000, 60,6, 0.015178680419921875,0.7867639148918597
2060,710400,1305600,0.650000, 0.833333, 0.493151, 0.000000, 60,49, 0.015178680419921875,0.8258953118603698
2061,710400,1036800,0.800000, 0.983333, 0.447761, 0.000000, 60,53, 0.015178680419921875,0.848834437941018
2062,710400,1036800,0.533333, 1.416667, 0.426540, 0.005556, 60,50, 0.015178680419921875,0.848834437941018
2063,710400,1785600,0.375000, 1.885714, 0.493151, 0.000000, 60,50, 0.015178680419921875,0.7636797974196674
2064,710400,1478400,0.800000, 1.950000, 0.504202, 0.000000, 60,6, 0.015178680419921875,0.8068042883612885
2065,710400,1036800,0.800000, 1.066667, 0.476190, 0.000000, 60,60, 0.015178680419921875,0.848834437941018
2066,710400,1036800,0.785714, 1.733333, 0.383795, 0.000000, 60,6, 0.015178680419921875,0.848834437941018
2067,710400,1785600,0.333333, 2.083333, 0.482574, 0.000000, 60,6, 0.015178680419921875,0.7636797974196674
2068,825600,1555200,0.333333, 1.833333, 0.480000, 0.000000, 60,6, 0.015178680419921875,0.7868245610419249
2069,710400,1036800,0.400000, 0.800000, 0.482574, 0.000000, 60,63, 0.015178680419921875,0.848834437941018
2070,710400,1036800,0.450000, 1.769048, 0.489130, 0.000000, 60,6, 0.015178680419921875,0.848834437941018
2071,825600,1785600,0.833333, 2.291667, 0.183486, 0.000000, 60,50, 0.015178680419921875,0.7533488310188725
2072,710400,1036800,0.500000, 1.053571, 0.478723, 0.000000, 60,25, 0.015178680419921875,0.848834437941018
2073,710400,1555200,0.583333, 2.555556, 0.493151, 0.000000, 60,18, 0.015178680419921875,0.7971555274427198
2074,710400,1036800,0.666667, 1.845238, 0.478723, 0.000000, 60,50, 0.015178680419921875,0.848834437941018
2075,710400,1036800,0.571429, 2.028571, 0.342205, 0.000000, 60,63, 0.015178680419921875,0.848834437941018
2076,710400,1036800,0.628571, 1.342857, 0.490463, 0.000000, 60,6, 0.015178680419921875,0.848834437941018
2077,710400,1785600,0.200000, 2.361905, 0.459184, 0.000000, 60,63, 0.015178680419921875,0.7636797974196674
2078,710400,1785600,0.400000, 2.366667, 0.482574, 0.000000, 60,6, 0.015178680419921875,0.7636797974196674
2079,710400,1036800,1.071429, 1.183333, 0.469974, 0.000000, 60,63, 0.015178680419921875,0.848834437941018
2080,710400,1036800,0.450000, 1.425000, 0.480000, 0.000000, 60,63, 0.015178680419921875,0.848834437941018
2081,710400,1785600,0.678571, 1.700000, 0.480000, 0.038889, 60,6, 0.015178680419921875,0.7636797974196674
2082,710400,1555200,0.250000, 2.200000, 0.490463, 0.000000, 60,63, 0.015178680419921875,0.7971555274427198
2083,710400,1036800,0.166667, 0.900000, 0.480000, 0.000000, 60,45, 0.015178680419921875,0.848834437941018
2084,710400,1036800,0.700000, 1.383333, 0.490463, 0.000000, 60,63, 0.015178680419921875,0.848834437941018
2085,710400,1785600,0.733333, 2.150000, 0.382979, 0.000000, 60,63, 0.015178680419921875,0.7636797974196674
2086,710400,1382400,0.500000, 1.566667, 0.469974, 0.000000, 60,6, 0.015178680419921875,0.8178490525736161
2087,710400,1036800,0.750000, 1.483333, 0.451128, 0.011111, 60,45, 0.015178680419921875,0.848834437941018
2088,710400,1036800,0.200000, 1.085714, 0.471204, 0.038889, 60,6, 0.015178680419921875,0.848834437941018
2089,710400,1036800,0.250000, 1.083333, 0.429594, 0.011111, 60,6, 0.015178680419921875,0.848834437941018
2090,710400,1785600,0.733333, 2.166667, 0.445545, 0.011111, 60,63, 0.015178680419921875,0.7636797974196674
2091,710400,1785600,0.333333, 1.500000, 0.493151, 0.000000, 60,63, 0.015178680419921875,0.7636797974196674
2092,710400,1305600,0.750000, 1.150000, 0.305085, 0.000000, 60,45, 0.015178680419921875,0.8258953118603698
2093,710400,1036800,0.733333, 1.033333, 0.489130, 0.000000, 60,6, 0.015178680419921875,0.848834437941018
2094,710400,1785600,0.733333, 2.083333, 0.482574, 0.000000, 60,6, 0.015178680419921875,0.7636797974196674
2095,710400,1036800,0.928571, 2.082143, 0.324324, 0.000000, 60,50, 0.015178680419921875,0.848834437941018
2096,710400,1785600,0.650000, 2.071429, 0.482574, 0.000000, 60,45, 0.015178680419921875,0.7636797974196674
2097,710400,1036800,0.566667, 1.661905, 0.493151, 0.000000, 60,6, 0.015178680419921875,0.848834437941018
2098,710400,1785600,0.666667, 1.900000, 0.478723, 0.000000, 60,45, 0.015178680419921875,0.7636797974196674
2099,710400,1632000,1.000000, 1.583333, 0.382979, 0.022222, 60,6, 0.015178680419921875,0.7867639148918597
2100,710400,1785600,0.733553, 1.331269, 0.467532, 0.000000, 60,45, 0.015178680419921875,0.7636797974196674
2101,710400,1555200,0.583333, 1.500000, 0.468750, 0.000000, 60,3, 0.015178680419921875,0.7971555274427198
2102,710400,1036800,0.900000, 1.233333, 0.471204, 0.000000, 60,0, 0.015178680419921875,0.848834437941018
2103,710400,1036800,0.533333, 1.800000, 0.290792, 0.005556, 60,6, 0.015178680419921875,0.848834437941018
2104,710400,1113600,0.500000, 1.450000, 0.476190, 0.005556, 60,56, 0.015178680419921875,0.8430789581987997
2105,710400,1785600,0.733333, 2.421429, 0.458015, 0.000000, 60,63, 0.015178680419921875,0.7636797974196674
2106,710400,1305600,0.333333, 0.833333, 0.480000, 0.000000, 60,24, 0.015178680419921875,0.8258953118603698
2107,710400,1036800,0.666667, 1.257143, 0.474934, 0.000000, 60,18, 0.015178680419921875,0.848834437941018
2108,710400,1036800,0.733333, 1.700000, 0.061433, 0.000000, 60,50, 0.015178680419921875,0.848834437941018
2109,710400,1785600,0.666667, 2.000000, 0.490463, 0.005556, 60,6, 0.015178680419921875,0.7636797974196674
2110,710400,1785600,0.800000, 1.500000, 0.379747, 0.000000, 60,6, 0.015178680419921875,0.7636797974196674
2111,710400,1036800,0.500000, 0.650000, 0.463918, 0.000000, 60,45, 0.015178680419921875,0.848834437941018
2112,710400,1036800,0.761905, 1.050000, 0.481283, 0.000000, 60,49, 0.015178680419921875,0.848834437941018
2113,710400,1785600,0.733333, 2.541667, 0.493151, 0.000000, 60,50, 0.015178680419921875,0.7636797974196674
2114,710400,1785600,0.500000, 2.166667, 0.504202, 0.000000, 60,50, 0.015178680419921875,0.7636797974196674
2115,710400,1036800,0.904762, 1.392857, 0.482574, 0.000000, 60,63, 0.015178680419921875,0.848834437941018
2116,710400,1036800,0.366667, 1.684127, 0.469974, 0.000000, 60,18, 0.015178680419921875,0.848834437941018
2117,710400,1785600,1.000000, 2.300000, 0.437956, 0.000000, 60,6, 0.015178680419921875,0.7636797974196674
2118,710400,1305600,0.750000, 1.666667, 0.480000, 0.000000, 60,63, 0.015178680419921875,0.8258953118603698
2119,710400,1036800,0.833333, 0.825000, 0.493151, 0.000000, 60,24, 0.015178680419921875,0.848834437941018
2120,710400,1036800,0.533333, 1.233333, 0.490463, 0.000000, 60,6, 0.015178680419921875,0.848834437941018
2121,710400,1785600,0.500000, 1.983333, 0.455696, 0.000000, 60,50, 0.015178680419921875,0.7636797974196674
2122,710400,1305600,1.000000, 1.414286, 0.480000, 0.005556, 60,50, 0.015178680419921875,0.8258953118603698
2123,710400,1036800,0.666667, 1.466667, 0.480000, 0.005556, 60,45, 0.015178680419921875,0.848834437941018
2124,710400,1036800,0.583333, 1.083333, 0.493151, 0.000000, 60,6, 0.015178680419921875,0.848834437941018
2125,710400,1785600,1.166667, 1.900000, 0.490463, 0.000000, 60,6, 0.015178680419921875,0.7636797974196674
2126,710400,1478400,0.700000, 1.700000, 0.493151, 0.000000, 60,50, 0.015178680419921875,0.8068042883612885
2127,710400,1036800,0.500000, 1.083333, 0.482574, 0.000000, 60,49, 0.015178680419921875,0.848834437941018
2128,710400,1036800,0.595238, 1.728571, 0.264317, 0.005556, 60,6, 0.015178680419921875,0.848834437941018
2129,710400,1785600,0.500000, 2.000000, 0.378947, 0.000000, 60,50, 0.015178680419921875,0.7636797974196674
2130,710400,1632000,0.600000, 1.450000, 0.402685, 0.022222, 59,6, 0.015178680419921875,0.7867639148918597
2131,710400,1036800,0.600000, 0.750000, 0.483871, 0.005556, 59,45, 0.015178680419921875,0.848834437941018
2132,710400,1036800,0.666667, 1.457143, 0.485175, 0.000000, 59,6, 0.015178680419921875,0.848834437941018
2133,710400,1785600,1.000000, 2.171429, 0.451128, 0.005556, 59,50, 0.015178680419921875,0.7636797974196674
2134,825600,1785600,0.500000, 1.666667, 0.270270, 0.000000, 59,6, 0.015178680419921875,0.7533488310188725
2135,710400,1036800,0.500000, 1.350000, 0.482574, 0.000000, 59,24, 0.015178680419921875,0.848834437941018
2136,710400,1036800,0.500000, 1.100000, 0.493151, 0.000000, 59,6, 0.015178680419921875,0.848834437941018
2137,710400,1036800,0.833333, 2.216667, 0.380550, 0.011111, 59,6, 0.015178680419921875,0.848834437941018
2138,710400,1478400,0.583333, 2.171429, 0.469974, 0.000000, 59,0, 0.015178680419921875,0.8068042883612885
2139,710400,1036800,0.666667, 1.083333, 0.493151, 0.000000, 60,6, 0.015178680419921875,0.848834437941018
2140,710400,1036800,0.500000, 1.316667, 0.477454, 0.000000, 60,6, 0.015178680419921875,0.848834437941018
2141,710400,1036800,0.500000, 0.666667, 0.493151, 0.005556, 60,50, 0.015178680419921875,0.848834437941018
2142,710400,1785600,0.733333, 2.150000, 0.493151, 0.000000, 60,6, 0.015178680419921875,0.7636797974196674
2143,710400,1555200,0.583333, 1.650000, 0.431655, 0.000000, 60,50, 0.015178680419921875,0.7971555274427198
2144,710400,1382400,0.900000, 0.983333, 0.456853, 0.000000, 60,45, 0.015178680419921875,0.8178490525736161
2145,710400,1036800,0.571429, 1.050000, 0.472441, 0.000000, 60,6, 0.015178680419921875,0.848834437941018
2146,710400,1785600,0.533333, 1.804762, 0.469974, 0.000000, 60,6, 0.015178680419921875,0.7636797974196674
2147,710400,1708800,0.400000, 1.750000, 0.482574, 0.005556, 60,50, 0.015178680419921875,0.7756112608564198
2148,710400,1036800,0.771429, 1.619048, 0.482574, 0.000000, 60,45, 0.015178680419921875,0.848834437941018
2149,710400,1036800,0.542857, 1.514286, 0.469974, 0.005556, 60,6, 0.015178680419921875,0.848834437941018
2150,710400,1785600,0.828571, 1.733333, 0.493151, 0.000000, 60,6, 0.015178680419921875,0.7636797974196674
2151,710400,1632000,0.733333, 1.350000, 0.441176, 0.005556, 60,6, 0.015178680419921875,0.7867639148918597
2152,710400,1036800,0.400000, 1.383333, 0.493151, 0.000000, 60,49, 0.015178680419921875,0.848834437941018
2153,710400,1036800,0.761905, 1.821429, 0.467532, 0.000000, 60,49, 0.015178680419921875,0.848834437941018
2154,710400,1785600,1.000000, 2.500000, 0.395604, 0.000000, 60,63, 0.015178680419921875,0.7636797974196674
2155,710400,1785600,0.533333, 2.200000, 0.302013, 0.005556, 60,6, 0.015178680419921875,0.7636797974196674
2156,710400,1036800,0.833333, 1.400000, 0.462725, 0.000000, 60,18, 0.015178680419921875,0.848834437941018
2157,710400,1036800,0.800000, 0.933333, 0.375000, 0.022222, 60,18, 0.015178680419921875,0.848834437941018
2158,710400,1785600,0.250000, 1.366667, 0.493151, 0.000000, 60,6, 0.015178680419921875,0.7636797974196674
