episode,big_cpu_freq,little_cpu_freq,big_util,little_util,ipc,cache_miss,fps,action,loss,reward
1232,710400,672000,0.285714, 1.416667, 0.381356, 0.022222, 60,16, 0.0029318281449377537,0.8683000860773256
1233,940800,1478400,0.327778, 1.850654, 0.454545, 0.000000, 60,49, 0.003846927545964718,0.7820473074788779
1234,710400,672000,0.400000, 1.650000, 0.468750, 0.000000, 60,16, 0.0013551539741456509,0.8683000860773256
1235,940800,1478400,0.333333, 1.684717, 0.134128, 0.005556, 60,49, 0.003343886462971568,0.7820473074788779
1236,940800,1478400,0.450000, 1.850000, 0.387097, 0.000000, 60,49, 0.0030595441348850727,0.7820473074788779
1237,940800,1478400,0.374613, 1.005037, 0.447761, 0.000000, 60,49, 0.0014658141881227493,0.7820473074788779
1238,710400,576000,0.250000, 1.666667, 0.500000, 0.000000, 60,8, 0.0024987291544675827,0.8714796459399551
1239,710400,576000,0.250000, 2.533333, 0.478723, 0.000000, 60,8, 0.003143004374578595,0.8714796459399551
1240,710400,576000,0.467647, 2.506886, 0.497238, 0.000000, 60,8, 0.0025600099470466375,0.8714796459399551
1241,1612800,1305600,0.250000, 1.833333, 0.485175, 0.000000, 60,44, 0.0032218783162534237,0.5904189319362282
1242,710400,576000,0.500000, 2.166667, 0.489130, 0.000000, 60,8, 0.0030141707975417376,0.8714796459399551
1243,710400,576000,0.317647, 1.955602, 0.486486, 0.000000, 60,0, 0.0022197109647095203,0.8714796459399551
1244,1171200,576000,0.200000, 3.066667, 0.478723, 0.000000, 60,2, 0.001663157599978149,0.8022764943731614
1245,710400,576000,0.250000, 2.013711, 0.439024, 0.005556, 60,0, 0.002938168589025736,0.8714796459399551
1246,940800,1632000,0.000000, 2.100000, 0.408163, 0.000000, 60,57, 0.003504194086417556,0.7620069340094491
1247,940800,576000,0.619048, 1.850000, 0.485175, 0.000000, 60,1, 0.0034027479123324156,0.8467226650575445
1248,940800,576000,0.352941, 2.054762, 0.471204, 0.000000, 60,1, 0.0027623113710433245,0.8467226650575445
1249,710400,576000,0.333333, 1.183333, 0.468750, 0.000000, 60,8, 0.0025593400932848454,0.8714796459399551
1250,710400,576000,1.095238, 2.338095, 0.466321, 0.000000, 60,8, 0.002516658278182149,0.8714796459399551
1251,710400,576000,1.333333, 3.150000, 0.478723, 0.000000, 60,8, 0.004234936088323593,0.8714796459399551
1252,710400,576000,1.250000, 2.316667, 0.436893, 0.000000, 60,8, 0.005094502586871386,0.8714796459399551
1253,940800,576000,1.400000, 1.678571, 0.426540, 0.000000, 60,9, 0.002909173956140876,0.8467226650575445
1254,710400,576000,1.050000, 1.988095, 0.362903, 0.027778, 60,8, 0.002507735276594758,0.8714796459399551
1255,710400,576000,0.250000, 2.500000, 0.500000, 0.000000, 60,0, 0.0025717956013977528,0.8714796459399551
1256,710400,576000,0.535714, 2.404762, 0.466321, 0.000000, 60,0, 0.0016586005222052336,0.8714796459399551
1257,710400,576000,0.800000, 1.933333, 0.346821, 0.005556, 60,0, 0.003966782242059708,0.8714796459399551
1258,710400,576000,0.333333, 1.633333, 0.489130, 0.000000, 60,0, 0.00408961670473218,0.8714796459399551
1259,710400,576000,0.166667, 2.600000, 0.463918, 0.000000, 60,0, 0.0024732837919145823,0.8714796459399551
1260,1612800,1113600,0.200000, 2.400000, 0.465116, 0.000000, 60,36, 0.0043508620001375675,0.6076025782746581
1261,1401600,672000,0.000000, 0.850000, 0.447761, 0.000000, 60,19, 0.003255152376368642,0.7279539080468849
1262,940800,1478400,0.250000, 1.150000, 0.312500, 0.000000, 60,49, 0.002535479608923197,0.7820473074788779
1263,710400,844800,0.428571, 1.666667, 0.485175, 0.005556, 60,24, 0.003673628205433488,0.8606221250190428
1264,940800,1113600,0.333333, 2.304762, 0.476190, 0.000000, 60,33, 0.0034024727065116167,0.818321977316389
1265,1612800,576000,0.000000, 0.916667, 0.478723, 0.000000, 60,12, 0.0029894125182181597,0.6360032660158135
1266,940800,1113600,0.450000, 1.650000, 0.474934, 0.000000, 60,33, 0.0048649185337126255,0.818321977316389
1267,940800,1113600,0.000000, 2.650000, 0.466321, 0.000000, 60,33, 0.002555952174589038,0.818321977316389
1268,710400,1478400,0.200000, 2.222222, 0.489130, 0.000000, 60,48, 0.0030307844281196594,0.8068042883612885
1269,940800,1113600,0.250000, 1.666667, 0.478723, 0.000000, 60,33, 0.0021472733933478594,0.818321977316389
1270,940800,1113600,0.583333, 0.750000, 0.462725, 0.005556, 60,33, 0.003116011153906584,0.818321977316389
1271,1401600,576000,0.583333, 2.833333, 0.489130, 0.000000, 60,3, 0.002507933648303151,0.7311334679095143
1272,940800,1113600,0.000000, 2.366667, 0.500000, 0.000000, 60,33, 0.0035775606520473957,0.818321977316389
1273,2016000,844800,0.666667, 1.683333, 0.458015, 0.000000, 60,30, 0.0022061157505959272,0.3408091565732214
1274,940800,576000,0.533333, 1.800000, 0.453401, 0.000000, 60,1, 0.003321342868730426,0.8467226650575445
1275,940800,576000,0.971429, 1.971429, 0.472441, 0.000000, 60,1, 0.0037041446194052696,0.8467226650575445
1276,1612800,1113600,1.200000, 2.000000, 0.481283, 0.000000, 60,36, 0.002507847035303712,0.6076025782746581
1277,940800,576000,1.000000, 0.966667, 0.346154, 0.005556, 60,9, 0.003214277559891343,0.8467226650575445
1278,940800,844800,0.666667, 1.433333, 0.472441, 0.005556, 60,25, 0.0036565035115927458,0.835865144136632
1279,710400,576000,0.200000, 3.038095, 0.489130, 0.000000, 60,0, 0.0028800053987652063,0.8714796459399551
1280,710400,576000,0.200000, 2.033333, 0.489130, 0.000000, 60,0, 0.0014518999960273504,0.8714796459399551
1281,710400,576000,0.250000, 1.671429, 0.478723, 0.000000, 60,0, 0.0015552465338259935,0.8714796459399551
1282,940800,672000,0.366667, 1.850000, 0.474934, 0.000000, 60,17, 0.0025094524025917053,0.8435431051949149
1283,940800,672000,0.500000, 2.380952, 0.471204, 0.000000, 60,17, 0.002173022599890828,0.8435431051949149
1284,940800,576000,0.285714, 1.833333, 0.468750, 0.000000, 60,1, 0.0019945665262639523,0.8467226650575445
1285,710400,1305600,0.583333, 1.619048, 0.169811, 0.000000, 60,40, 0.001652838196605444,0.8258953118603698
1286,940800,576000,0.250000, 1.850000, 0.478723, 0.000000, 60,1, 0.0032329249661415815,0.8467226650575445
1287,1401600,1478400,0.500000, 1.000000, 0.482574, 0.000000, 60,51, 0.0019095821771770716,0.6664581103308478
1288,710400,576000,0.333333, 2.100000, 0.456853, 0.000000, 60,8, 0.002485961187630892,0.8714796459399551
1289,710400,576000,0.250000, 1.616667, 0.468750, 0.000000, 60,8, 0.00236339564435184,0.8714796459399551
1290,710400,576000,0.285714, 2.850000, 0.468750, 0.000000, 60,8, 0.002168680541217327,0.8714796459399551
1291,710400,576000,0.750000, 2.980952, 0.422535, 0.000000, 60,8, 0.0037384831812232733,0.8714796459399551
1292,1612800,672000,1.200000, 2.000000, 0.469974, 0.000000, 60,20, 0.0020432118326425552,0.6328237061531841
1293,940800,576000,1.200000, 2.166667, 0.482574, 0.000000, 60,9, 0.00351465935818851,0.8467226650575445
1294,710400,576000,2.200000, 3.023810, 0.477454, 0.000000, 60,0, 0.0037647606804966927,0.8714796459399551
1295,710400,576000,0.950000, 2.450000, 0.478723, 0.000000, 60,0, 0.004859659820795059,0.8714796459399551
1296,940800,576000,0.366667, 1.450000, 0.315789, 0.055556, 60,9, 0.0018471183720976114,0.8467226650575445
1297,710400,576000,0.428571, 1.200000, 0.500000, 0.000000, 60,0, 0.0017187886405736208,0.8714796459399551
1298,710400,844800,0.333333, 2.350000, 0.474934, 0.000000, 60,24, 0.004157447721809149,0.8606221250190428
1299,1612800,844800,0.250000, 1.766667, 0.485175, 0.000000, 60,28, 0.0029534553177654743,0.6251457450949012
1300,710400,576000,0.356061, 1.693651, 0.461538, 0.000000, 60,8, 0.002173327375203371,0.8714796459399551
1301,710400,844800,0.333333, 3.082143, 0.485175, 0.000000, 60,24, 0.0018064884934574366,0.8606221250190428
1302,710400,844800,0.333333, 1.833333, 0.478723, 0.000000, 60,24, 0.0035211455542594194,0.8606221250190428
1303,1612800,844800,0.400000, 1.683333, 0.481283, 0.000000, 60,28, 0.002494794549420476,0.6251457450949012
1304,2227200,1305600,0.250000, 1.850000, 0.485175, 0.000000, 60,47, 0.002331238007172942,0.09066266621610142
1305,1612800,844800,0.400000, 1.933333, 0.483871, 0.000000, 60,28, 0.005380625370889902,0.6251457450949012
1306,1171200,576000,0.000000, 2.950000, 0.476190, 0.000000, 60,2, 0.002182642463594675,0.8022764943731614
1307,1171200,576000,0.250000, 3.150000, 0.469974, 0.000000, 60,2, 0.0024621381890028715,0.8022764943731614
1308,1171200,576000,0.000000, 2.100000, 0.495868, 0.000000, 60,2, 0.0030641183257102966,0.8022764943731614
1309,1612800,1632000,0.250000, 1.733333, 0.332717, 0.000000, 60,60, 0.0022436033468693495,0.551287534967718
1310,1171200,576000,0.000000, 1.000000, 0.485175, 0.000000, 60,2, 0.002197876339778304,0.8022764943731614
1311,1171200,576000,0.733333, 3.150000, 0.489130, 0.000000, 60,2, 0.0019737458787858486,0.8022764943731614
1312,940800,1113600,0.250000, 2.166667, 0.316901, 0.000000, 60,33, 0.0031372758094221354,0.818321977316389
1313,2227200,576000,0.400000, 1.800000, 0.474934, 0.000000, 60,7, 0.0029345096554607153,0.1362470002956867
1314,940800,1113600,0.500000, 0.666667, 0.489130, 0.000000, 60,33, 0.0023794579319655895,0.818321977316389
1315,1612800,1305600,0.500000, 0.583333, 0.455696, 0.000000, 60,44, 0.002427893690764904,0.5904189319362282
1316,710400,576000,0.250000, 1.600000, 0.424528, 0.000000, 60,0, 0.002475645625963807,0.8714796459399551
1317,710400,672000,0.450000, 3.416667, 0.489130, 0.000000, 60,16, 0.0018237631302326918,0.8683000860773256
1318,710400,576000,0.700000, 3.500000, 0.489130, 0.000000, 60,0, 0.0015451757935807109,0.8714796459399551
1319,940800,576000,0.250000, 2.750000, 0.473684, 0.005556, 60,9, 0.0021174128632992506,0.8467226650575445
1320,2016000,576000,0.250000, 2.016667, 0.474934, 0.000000, 60,6, 0.0020379971247166395,0.35166667749413383
1321,710400,672000,0.250000, 1.933333, 0.459184, 0.000000, 60,16, 0.0036099357530474663,0.8683000860773256
1322,940800,672000,0.250000, 1.833333, 0.489130, 0.000000, 60,17, 0.002201010240241885,0.8435431051949149
1323,940800,672000,0.250000, 3.166667, 0.477454, 0.000000, 60,17, 0.003174466546624899,0.8435431051949149
1324,940800,672000,0.650000, 2.083333, 0.478723, 0.000000, 60,17, 0.002539901528507471,0.8435431051949149
1325,2227200,1478400,0.250000, 0.666667, 0.431655, 0.000000, 60,55, 0.00439766701310873,0.0715716427170201
1326,710400,576000,0.400000, 2.266667, 0.462725, 0.000000, 60,0, 0.0017686469946056604,0.8714796459399551
1327,710400,576000,0.333333, 1.000000, 0.474934, 0.000000, 60,8, 0.002056283876299858,0.8714796459399551
1328,710400,576000,0.450000, 2.833333, 0.474934, 0.000000, 60,0, 0.0029302944894880056,0.8714796459399551
1329,2016000,1632000,0.250000, 2.133333, 0.467532, 0.000000, 60,62, 0.002886747708544135,0.26695094644603823
1330,710400,576000,0.583333, 1.833333, 0.473684, 0.000000, 60,0, 0.0028110146522521973,0.8714796459399551
1331,710400,672000,0.450000, 1.000000, 0.478723, 0.000000, 60,16, 0.0013984270626679063,0.8683000860773256
1332,710400,576000,0.500000, 1.916667, 0.455696, 0.000000, 60,8, 0.002782713621854782,0.8714796459399551
1333,710400,672000,0.500000, 2.466667, 0.476190, 0.000000, 60,16, 0.0027329043950885534,0.8683000860773256
1334,710400,576000,0.200000, 2.750000, 0.471204, 0.000000, 60,8, 0.0024253574665635824,0.8714796459399551
1335,710400,576000,0.250000, 1.500000, 0.465116, 0.005556, 60,8, 0.0017890450544655323,0.8714796459399551
1336,940800,576000,0.250000, 0.583333, 0.465116, 0.000000, 60,9, 0.0019787661731243134,0.8467226650575445
1337,1804800,576000,0.333333, 2.183333, 0.476190, 0.000000, 60,5, 0.0020877555944025517,0.5193095131927464
1338,1804800,844800,0.600000, 3.250000, 0.500000, 0.000000, 60,29, 0.0015501334564760327,0.508451992271834
1339,710400,672000,1.400000, 1.750000, 0.474934, 0.000000, 60,16, 0.001827194239012897,0.8683000860773256
1340,940800,576000,1.400000, 1.666667, 0.466321, 0.000000, 60,9, 0.0020289586391299963,0.8467226650575445
1341,710400,576000,1.250000, 2.000000, 0.478723, 0.000000, 60,0, 0.001988772302865982,0.8714796459399551
1342,710400,576000,0.857143, 3.216667, 0.447761, 0.000000, 60,0, 0.0021408258471637964,0.8714796459399551
1343,710400,576000,0.828571, 2.647619, 0.485175, 0.000000, 60,0, 0.0016649594763293862,0.8714796459399551
1344,710400,576000,0.533333, 1.150000, 0.489130, 0.000000, 60,0, 0.0014138970291242003,0.8714796459399551
1345,710400,576000,0.428571, 2.071429, 0.471204, 0.000000, 60,8, 0.0017411676235496998,0.8714796459399551
1346,710400,576000,0.366667, 2.333333, 0.482574, 0.000000, 60,8, 0.0025072188582271338,0.8714796459399551
1347,710400,576000,0.500000, 2.733333, 0.472441, 0.000000, 60,8, 0.0016554654575884342,0.8714796459399551
1348,710400,576000,0.200000, 1.150000, 0.487805, 0.000000, 60,8, 0.0027965176850557327,0.8714796459399551
1349,710400,576000,0.366667, 2.433333, 0.140515, 0.005556, 60,8, 0.0022153945174068213,0.8714796459399551
1350,940800,672000,0.750000, 2.833333, 0.489130, 0.000000, 60,17, 0.0017806742107495666,0.8435431051949149
1351,1612800,844800,0.250000, 2.200000, 0.476190, 0.000000, 60,28, 0.0019369185902178288,0.6251457450949012
1352,710400,576000,0.000000, 2.183333, 0.481283, 0.000000, 60,0, 0.0013506838586181402,0.8714796459399551
1353,940800,672000,0.200000, 2.095238, 0.498615, 0.000000, 60,17, 0.002061079256236553,0.8435431051949149
1354,940800,672000,0.452381, 2.766667, 0.463918, 0.000000, 60,17, 0.002474371111020446,0.8435431051949149
1355,710400,672000,0.000000, 2.150000, 0.489130, 0.000000, 60,16, 0.00201077526435256,0.8683000860773256
1356,710400,672000,0.500000, 1.328571, 0.489130, 0.000000, 60,16, 0.0019426285289227962,0.8683000860773256
1357,710400,672000,0.500000, 2.916667, 0.459184, 0.000000, 60,16, 0.0029387199319899082,0.8683000860773256
1358,710400,672000,0.485714, 2.650000, 0.477454, 0.005556, 60,16, 0.001463200431317091,0.8683000860773256
1359,940800,576000,0.200000, 2.100000, 0.478723, 0.000000, 60,9, 0.002099123317748308,0.8467226650575445
1360,940800,576000,0.400000, 1.483333, 0.439024, 0.000000, 60,9, 0.002334111835807562,0.8467226650575445
1361,1804800,576000,0.200000, 2.266667, 0.270270, 0.044444, 60,5, 0.0020343903452157974,0.5193095131927464
1362,940800,576000,0.339869, 1.911593, 0.500000, 0.000000, 60,9, 0.0027788570150732994,0.8467226650575445
1363,940800,576000,0.517857, 3.547619, 0.489130, 0.000000, 60,9, 0.001624777214601636,0.8467226650575445
1364,940800,576000,0.400000, 2.766667, 0.453401, 0.000000, 60,9, 0.002030247589573264,0.8467226650575445
1365,940800,1632000,0.200000, 1.000000, 0.328467, 0.000000, 60,57, 0.0019273679936304688,0.7620069340094491
1366,710400,576000,0.400000, 1.833333, 0.461538, 0.000000, 60,0, 0.001609867438673973,0.8714796459399551
1367,710400,576000,0.333333, 2.166667, 0.443350, 0.000000, 60,0, 0.002414218382909894,0.8714796459399551
1368,1804800,1478400,0.166667, 2.171429, 0.481283, 0.000000, 60,53, 0.0024503697641193867,0.4546341556140798
1369,710400,576000,0.200000, 1.583333, 0.478723, 0.000000, 60,8, 0.0024818433448672295,0.8714796459399551
1370,710400,576000,0.200000, 1.300000, 0.495868, 0.005556, 60,8, 0.0024835793301463127,0.8714796459399551
1371,710400,576000,0.366667, 2.505952, 0.483871, 0.000000, 60,8, 0.0020341407507658005,0.8714796459399551
1372,710400,576000,0.628571, 2.800000, 0.500000, 0.000000, 60,8, 0.003027302213013172,0.8714796459399551
1373,710400,576000,0.533333, 2.066667, 0.465116, 0.000000, 60,8, 0.002983304439112544,0.8714796459399551
1374,710400,576000,0.450000, 1.800000, 0.460358, 0.000000, 60,8, 0.001984159927815199,0.8714796459399551
1375,940800,672000,1.200000, 2.409524, 0.454545, 0.000000, 60,17, 0.001988696865737438,0.8435431051949149
1376,940800,672000,1.000000, 2.300000, 0.459184, 0.000000, 60,17, 0.001565600628964603,0.8435431051949149
1377,710400,576000,1.400000, 1.550000, 0.447761, 0.000000, 60,0, 0.0018000341951847076,0.8714796459399551
1378,940800,672000,1.500000, 2.500000, 0.466321, 0.000000, 60,17, 0.0012766110012307763,0.8435431051949149
1379,710400,576000,0.600000, 2.333333, 0.452261, 0.000000, 60,0, 0.001327516045421362,0.8714796459399551
1380,710400,576000,0.500000, 2.295238, 0.443350, 0.000000, 60,0, 0.0016320694703608751,0.8714796459399551
1381,940800,672000,0.366667, 2.333333, 0.468750, 0.000000, 60,17, 0.0013694700319319963,0.8435431051949149
1382,940800,672000,0.857143, 1.250000, 0.395604, 0.000000, 60,17, 0.002135433489456773,0.8435431051949149
1383,710400,576000,0.250000, 2.133333, 0.456853, 0.000000, 60,8, 0.0017595617100596428,0.8714796459399551
1384,710400,576000,0.666667, 3.357143, 0.489130, 0.000000, 60,8, 0.002322693355381489,0.8714796459399551
1385,1804800,1113600,0.166667, 1.966667, 0.473684, 0.000000, 60,37, 0.0023008135613054037,0.4909088254515911
1386,940800,576000,0.650000, 2.066667, 0.478723, 0.000000, 60,9, 0.0054821134544909,0.8467226650575445
1387,710400,576000,0.400000, 2.591270, 0.472441, 0.000000, 60,0, 0.002586309565231204,0.8714796459399551
1388,2016000,1478400,0.333333, 2.750000, 0.329068, 0.000000, 60,54, 0.0019563420210033655,0.2869913199154672
1389,710400,576000,0.400000, 1.766667, 0.448878, 0.000000, 60,0, 0.0017999170813709497,0.8714796459399551
1390,710400,672000,0.200000, 1.200000, 0.466321, 0.000000, 60,16, 0.001420770538970828,0.8683000860773256
1391,710400,1632000,0.500000, 2.367857, 0.482574, 0.005556, 60,56, 0.0009138291934505105,0.7867639148918597
1392,710400,672000,0.200000, 1.500000, 0.478723, 0.000000, 60,16, 0.0024329517036676407,0.8683000860773256
1393,710400,672000,0.583333, 2.666667, 0.244233, 0.000000, 60,16, 0.001565701561048627,0.8683000860773256
1394,2016000,672000,0.250000, 1.733333, 0.465116, 0.000000, 60,22, 0.0020616676192730665,0.3484871176315042
1395,710400,576000,0.250000, 2.266667, 0.474934, 0.000000, 60,8, 0.002030168892815709,0.8714796459399551
1396,710400,576000,0.600000, 2.716667, 0.489130, 0.000000, 60,0, 0.0024239378981292248,0.8714796459399551
1397,710400,576000,0.400000, 1.433333, 0.485175, 0.000000, 60,0, 0.002544363960623741,0.8714796459399551
1398,710400,576000,0.400000, 2.480952, 0.463918, 0.000000, 60,0, 0.0020792135037481785,0.8714796459399551
1399,710400,576000,0.333333, 2.533333, 0.234681, 0.005556, 60,0, 0.003049486316740513,0.8714796459399551
1400,710400,576000,0.187500, 2.069444, 0.469974, 0.000000, 60,0, 0.001878849696367979,0.8714796459399551
1401,710400,576000,0.200000, 2.266667, 0.485175, 0.000000, 60,8, 0.002387736923992634,0.8714796459399551
1402,710400,672000,0.400000, 2.742857, 0.443350, 0.000000, 60,16, 0.0030295623000711203,0.8683000860773256
1403,710400,672000,0.685714, 2.250000, 0.489130, 0.000000, 60,16, 0.002525188960134983,0.8683000860773256
1404,940800,576000,0.333333, 1.733333, 0.482574, 0.005556, 60,1, 0.0017894060583785176,0.8467226650575445
1405,1804800,1113600,0.485714, 2.516667, 0.462725, 0.000000, 60,37, 0.0011076235678046942,0.4909088254515911
1406,710400,672000,0.628571, 2.166667, 0.465116, 0.000000, 60,16, 0.0018556067952886224,0.8683000860773256
1407,710400,672000,0.400000, 0.950000, 0.467532, 0.000000, 60,16, 0.0022913238499313593,0.8683000860773256
1408,710400,576000,0.366667, 1.516667, 0.468750, 0.000000, 60,0, 0.0014130069175735116,0.8714796459399551
1409,710400,844800,0.000000, 2.000000, 0.489130, 0.000000, 60,24, 0.002219525398686528,0.8606221250190428
1410,710400,844800,0.600000, 2.200000, 0.482574, 0.000000, 60,24, 0.0021057170815765858,0.8606221250190428
