normal_sbig_cpu_freq,normal_big_cpu_freq,normal_middle_cpu_freq,normal_little_cpu_freq,normal_sbig_util,normal_big_util,normal_middle_util,normal_little_util,normal_mem,normal_fps,next_normal_sbig_cpu_freq,next_normal_big_cpu_freq,next_normal_middle_cpu_freq,next_normal_little_cpu_freq,next_normal_sbig_util,next_normal_big_util,next_normal_middle_util,next_normal_little_util,next_normal_mem,next_normal_fps,action,reward,sbig_cpu_freq,big_cpu_freq,middle_cpu_freq,little_cpu_freq,sbig_util,big_util,middle_util,little_util,mem,fps,next_sbig_cpu_freq,next_big_cpu_freq,next_middle_cpu_freq,next_little_cpu_freq,next_sbig_util,next_big_util,next_middle_util,next_little_util,next_mem,next_fps
0.15723270440251572,0.16883116883116883,0.2682926829268293,0.2033898305084746,0.0,0.0,0.555556,0.8,134.39524,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.23170731707317074,0.2457627118644068,0.0,0.0,0.642857,0.75,134.38836,1.0166666666666666,368,99.59784418425978,480000,499200,844800,460800,0.000000,0.000000,0.555556,0.800000,13439524,61,480000,729600,729600,556800,0.000000,0.000000,0.642857,0.750000,13438836,61
0.15723270440251572,0.24675324675324675,0.23170731707317074,0.2457627118644068,0.0,0.0,0.642857,0.75,134.38836,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.2682926829268293,0.2033898305084746,0.0,0.0,0.7,0.833333,134.37044,1.0166666666666666,146,99.79733952565155,480000,729600,729600,556800,0.000000,0.000000,0.642857,0.750000,13438836,61,480000,499200,844800,460800,0.000000,0.000000,0.700000,0.833333,13437044,61
0.15723270440251572,0.16883116883116883,0.2682926829268293,0.2033898305084746,0.0,0.0,0.7,0.833333,134.37044,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.1951219512195122,0.3474576271186441,0.0,0.0,0.5,0.75,134.3862,1.0166666666666666,54,100,480000,499200,844800,460800,0.000000,0.000000,0.700000,0.833333,13437044,61,480000,499200,614400,787200,0.000000,0.000000,0.500000,0.750000,13438620,61
0.15723270440251572,0.16883116883116883,0.1951219512195122,0.3474576271186441,0.0,0.0,0.5,0.75,134.3862,1.0166666666666666,0.15723270440251572,0.2077922077922078,0.1951219512195122,0.3474576271186441,0.0,0.125,0.636364,0.833333,134.36768,1.0166666666666666,217,99.96595757725548,480000,499200,614400,787200,0.000000,0.000000,0.500000,0.750000,13438620,61,480000,614400,614400,787200,0.000000,0.125000,0.636364,0.833333,13436768,61
0.15723270440251572,0.2077922077922078,0.1951219512195122,0.3474576271186441,0.0,0.125,0.636364,0.833333,134.36768,1.0166666666666666,0.18867924528301888,0.16883116883116883,0.15853658536585366,0.3474576271186441,0.0,0.0,0.6,0.777778,134.38172,1.0166666666666666,381,100,480000,614400,614400,787200,0.000000,0.125000,0.636364,0.833333,13436768,61,576000,499200,499200,787200,0.000000,0.000000,0.600000,0.777778,13438172,61
0.18867924528301888,0.16883116883116883,0.15853658536585366,0.3474576271186441,0.0,0.0,0.6,0.777778,134.38172,1.0166666666666666,0.18867924528301888,0.2077922077922078,0.15853658536585366,0.3474576271186441,0.0,0.555556,0.428571,0.714286,134.34532,1.0166666666666666,462,100,576000,499200,499200,787200,0.000000,0.000000,0.600000,0.777778,13438172,61,576000,614400,499200,787200,0.000000,0.555556,0.428571,0.714286,13434532,61
0.18867924528301888,0.2077922077922078,0.15853658536585366,0.3474576271186441,0.0,0.555556,0.428571,0.714286,134.34532,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.4491525423728814,0.0,0.0,0.555556,0.727273,134.3754,1.0166666666666666,64,100,576000,614400,499200,787200,0.000000,0.555556,0.428571,0.714286,13434532,61,480000,499200,499200,1017600,0.000000,0.000000,0.555556,0.727273,13437540,61
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.4491525423728814,0.0,0.0,0.555556,0.727273,134.3754,1.0166666666666666,0.22012578616352202,0.2077922077922078,0.15853658536585366,0.3983050847457627,0.0,0.3,0.666667,0.777778,134.36084,1.0166666666666666,581,99.78278604505907,480000,499200,499200,1017600,0.000000,0.000000,0.555556,0.727273,13437540,61,672000,614400,499200,902400,0.000000,0.300000,0.666667,0.777778,13436084,61
0.22012578616352202,0.2077922077922078,0.15853658536585366,0.3983050847457627,0.0,0.3,0.666667,0.777778,134.36084,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3983050847457627,0.0,0.3,0.555556,0.714286,134.3586,1.0166666666666666,27,100,672000,614400,499200,902400,0.000000,0.300000,0.666667,0.777778,13436084,61,480000,499200,499200,902400,0.000000,0.300000,0.555556,0.714286,13435860,61
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3983050847457627,0.0,0.3,0.555556,0.714286,134.3586,1.0166666666666666,0.22012578616352202,0.2077922077922078,0.15853658536585366,0.3983050847457627,0.0,0.4,0.5,0.6,134.34912,1.0166666666666666,582,99.78278604505907,480000,499200,499200,902400,0.000000,0.300000,0.555556,0.714286,13435860,61,672000,614400,499200,902400,0.000000,0.400000,0.500000,0.600000,13434912,61
0.22012578616352202,0.2077922077922078,0.15853658536585366,0.3983050847457627,0.0,0.4,0.5,0.6,134.34912,1.0166666666666666,0.18867924528301888,0.24675324675324675,0.15853658536585366,0.4491525423728814,0.0,0.0,0.666667,0.714286,134.3498,1.0166666666666666,489,99.65290830119342,672000,614400,499200,902400,0.000000,0.400000,0.500000,0.600000,13434912,61,576000,729600,499200,1017600,0.000000,0.000000,0.666667,0.714286,13434980,61
0.18867924528301888,0.24675324675324675,0.15853658536585366,0.4491525423728814,0.0,0.0,0.666667,0.714286,134.3498,1.0166666666666666,0.18867924528301888,0.24675324675324675,0.1951219512195122,0.4491525423728814,0.0,0.25,0.555556,0.777778,134.3494,1.0166666666666666,492,99.37342629474438,576000,729600,499200,1017600,0.000000,0.000000,0.666667,0.714286,13434980,61,576000,729600,614400,1017600,0.000000,0.250000,0.555556,0.777778,13434940,61
0.18867924528301888,0.24675324675324675,0.1951219512195122,0.4491525423728814,0.0,0.25,0.555556,0.777778,134.3494,1.0166666666666666,0.15723270440251572,0.2077922077922078,0.15853658536585366,0.3983050847457627,0.0,0.0,0.428571,0.571429,134.34812,1.0166666666666666,211,100,576000,729600,614400,1017600,0.000000,0.250000,0.555556,0.777778,13434940,61,480000,614400,499200,902400,0.000000,0.000000,0.428571,0.571429,13434812,61
0.15723270440251572,0.2077922077922078,0.15853658536585366,0.3983050847457627,0.0,0.0,0.428571,0.571429,134.34812,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.23170731707317074,0.2457627118644068,0.0,0.0,0.583333,0.818182,134.35092,1.0166666666666666,196,100,480000,614400,499200,902400,0.000000,0.000000,0.428571,0.571429,13434812,61,480000,499200,729600,556800,0.000000,0.000000,0.583333,0.818182,13435092,61
0.15723270440251572,0.16883116883116883,0.23170731707317074,0.2457627118644068,0.0,0.0,0.583333,0.818182,134.35092,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.23170731707317074,0.2033898305084746,0.0,0.0,0.5,0.75,134.35148,1.0166666666666666,65,100,480000,499200,729600,556800,0.000000,0.000000,0.583333,0.818182,13435092,61,480000,499200,729600,460800,0.000000,0.000000,0.500000,0.750000,13435148,61
0.15723270440251572,0.16883116883116883,0.23170731707317074,0.2033898305084746,0.0,0.0,0.5,0.75,134.35148,1.0166666666666666,0.18867924528301888,0.16883116883116883,0.23170731707317074,0.16101694915254236,0.0,0.0,0.785714,0.857143,134.3502,1.0,445,99.19845498594657,480000,499200,729600,460800,0.000000,0.000000,0.500000,0.750000,13435148,61,576000,499200,729600,364800,0.000000,0.000000,0.785714,0.857143,13435020,60
0.18867924528301888,0.16883116883116883,0.23170731707317074,0.16101694915254236,0.0,0.0,0.785714,0.857143,134.3502,1.0,0.15723270440251572,0.24675324675324675,0.23170731707317074,0.2033898305084746,0.0,0.0,0.666667,0.636364,134.33156,1.0,362,98.90766126946355,576000,499200,729600,364800,0.000000,0.000000,0.785714,0.857143,13435020,60,480000,729600,729600,460800,0.000000,0.000000,0.666667,0.636364,13433156,60
0.15723270440251572,0.24675324675324675,0.23170731707317074,0.2033898305084746,0.0,0.0,0.666667,0.636364,134.33156,1.0,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.111111,0.666667,0.888889,134.34376,1.0,251,100,480000,729600,729600,460800,0.000000,0.000000,0.666667,0.636364,13433156,60,480000,499200,499200,364800,0.000000,0.111111,0.666667,0.888889,13434376,60
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.111111,0.666667,0.888889,134.34376,1.0,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2033898305084746,0.0,0.625,0.833333,0.714286,134.3174,1.0,62,99.94555664764138,480000,499200,499200,364800,0.000000,0.111111,0.666667,0.888889,13434376,60,480000,499200,499200,460800,0.000000,0.625000,0.833333,0.714286,13431740,60
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2033898305084746,0.0,0.625,0.833333,0.714286,134.3174,1.0,0.15723270440251572,0.2077922077922078,0.1951219512195122,0.2966101694915254,0.0,0.875,0.714286,1.0,134.3062,1.0,214,99.29913380350501,480000,499200,499200,460800,0.000000,0.625000,0.833333,0.714286,13431740,60,480000,614400,614400,672000,0.000000,0.875000,0.714286,1.000000,13430620,60
0.15723270440251572,0.2077922077922078,0.1951219512195122,0.2966101694915254,0.0,0.875,0.714286,1.0,134.3062,1.0,0.15723270440251572,0.2857142857142857,0.23170731707317074,0.2966101694915254,0.0,0.0,1.0,0.5,134.2708,1.0,215,98.50577368532983,480000,614400,614400,672000,0.000000,0.875000,0.714286,1.000000,13430620,60,480000,844800,729600,672000,0.000000,0.000000,1.000000,0.500000,13427080,60
0.15723270440251572,0.2857142857142857,0.23170731707317074,0.2966101694915254,0.0,0.0,1.0,0.5,134.2708,1.0,0.15723270440251572,0.16883116883116883,0.3048780487804878,0.2966101694915254,0.0,0.0,0.571429,0.7,134.4598,1.0,289,98.4914041349818,480000,844800,729600,672000,0.000000,0.000000,1.000000,0.500000,13427080,60,480000,499200,960000,672000,0.000000,0.000000,0.571429,0.700000,13445980,60
0.15723270440251572,0.16883116883116883,0.3048780487804878,0.2966101694915254,0.0,0.0,0.571429,0.7,134.4598,1.0,0.15723270440251572,0.16883116883116883,0.3048780487804878,0.3983050847457627,0.0,0.0,0.75,0.75,134.42296,1.0,149,98.3003465935544,480000,499200,960000,672000,0.000000,0.000000,0.571429,0.700000,13445980,60,480000,499200,960000,902400,0.000000,0.000000,0.750000,0.750000,13442296,60
0.15723270440251572,0.16883116883116883,0.3048780487804878,0.3983050847457627,0.0,0.0,0.75,0.75,134.42296,1.0,0.22012578616352202,0.16883116883116883,0.3048780487804878,0.3983050847457627,0.0,0.0,0.4,0.75,134.45632,1.0,562,97.92919835152517,480000,499200,960000,902400,0.000000,0.000000,0.750000,0.750000,13442296,60,672000,499200,960000,902400,0.000000,0.000000,0.400000,0.750000,13445632,60
0.22012578616352202,0.16883116883116883,0.3048780487804878,0.3983050847457627,0.0,0.0,0.4,0.75,134.45632,1.0,0.15723270440251572,0.16883116883116883,0.1951219512195122,0.4491525423728814,0.0,0.0,0.625,0.625,134.45064,1.0,168,99.2282746768288,672000,499200,960000,902400,0.000000,0.000000,0.400000,0.750000,13445632,60,480000,499200,614400,1017600,0.000000,0.000000,0.625000,0.625000,13445064,60
0.15723270440251572,0.16883116883116883,0.1951219512195122,0.4491525423728814,0.0,0.0,0.625,0.625,134.45064,1.0,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3983050847457627,0.0,0.0,0.375,0.833333,134.45256,1.0,137,99.59360612487713,480000,499200,614400,1017600,0.000000,0.000000,0.625000,0.625000,13445064,60,480000,499200,499200,902400,0.000000,0.000000,0.375000,0.833333,13445256,60
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3983050847457627,0.0,0.0,0.375,0.833333,134.45256,1.0,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.4491525423728814,0.0,0.166667,0.5,0.75,134.41736,1.0,137,99.50775668327785,480000,499200,499200,902400,0.000000,0.000000,0.375000,0.833333,13445256,60,480000,499200,499200,1017600,0.000000,0.166667,0.500000,0.750000,13441736,60
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.4491525423728814,0.0,0.166667,0.5,0.75,134.41736,1.0,0.15723270440251572,0.16883116883116883,0.1951219512195122,0.4491525423728814,0.0,0.0,0.6,0.777778,134.46216,1.0166666666666666,267,99.99465069539045,480000,499200,499200,1017600,0.000000,0.166667,0.500000,0.750000,13441736,60,480000,499200,614400,1017600,0.000000,0.000000,0.600000,0.777778,13446216,61
0.15723270440251572,0.16883116883116883,0.1951219512195122,0.4491525423728814,0.0,0.0,0.6,0.777778,134.46216,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.5,0.0,0.272727,0.571429,0.8,134.44532,1.0166666666666666,178,100,480000,499200,614400,1017600,0.000000,0.000000,0.600000,0.777778,13446216,61,480000,499200,499200,1132800,0.000000,0.272727,0.571429,0.800000,13444532,61
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.5,0.0,0.272727,0.571429,0.8,134.44532,1.0166666666666666,0.22012578616352202,0.16883116883116883,0.15853658536585366,0.5508474576271186,0.0,0.0,0.545455,0.666667,134.45816,1.0166666666666666,538,99.665070688608,480000,499200,499200,1132800,0.000000,0.272727,0.571429,0.800000,13444532,61,672000,499200,499200,1248000,0.000000,0.000000,0.545455,0.666667,13445816,61
0.22012578616352202,0.16883116883116883,0.15853658536585366,0.5508474576271186,0.0,0.0,0.545455,0.666667,134.45816,1.0166666666666666,0.18867924528301888,0.16883116883116883,0.15853658536585366,0.3983050847457627,0.0,0.25,0.6,0.777778,134.43552,1.0166666666666666,430,100,672000,499200,499200,1248000,0.000000,0.000000,0.545455,0.666667,13445816,61,576000,499200,499200,902400,0.000000,0.250000,0.600000,0.777778,13443552,61
0.18867924528301888,0.16883116883116883,0.15853658536585366,0.3983050847457627,0.0,0.25,0.6,0.777778,134.43552,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.15853658536585366,0.3983050847457627,0.0,0.333333,0.666667,0.833333,134.4502,1.0166666666666666,237,99.93119476105353,576000,499200,499200,902400,0.000000,0.250000,0.600000,0.777778,13443552,61,480000,729600,499200,902400,0.000000,0.333333,0.666667,0.833333,13445020,61
0.15723270440251572,0.24675324675324675,0.15853658536585366,0.3983050847457627,0.0,0.333333,0.666667,0.833333,134.4502,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.1951219512195122,0.5508474576271186,0.0,0.0,0.375,0.714286,134.4336,1.0166666666666666,119,99.32794954180292,480000,729600,499200,902400,0.000000,0.333333,0.666667,0.833333,13445020,61,480000,729600,614400,1248000,0.000000,0.000000,0.375000,0.714286,13443360,61
0.15723270440251572,0.24675324675324675,0.1951219512195122,0.5508474576271186,0.0,0.0,0.375,0.714286,134.4336,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.5932203389830508,0.0,0.0,0.625,0.7,134.4306,1.0166666666666666,159,99.93882786619838,480000,729600,614400,1248000,0.000000,0.000000,0.375000,0.714286,13443360,61,480000,499200,499200,1344000,0.000000,0.000000,0.625000,0.700000,13443060,61
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.5932203389830508,0.0,0.0,0.625,0.7,134.4306,1.0166666666666666,0.18867924528301888,0.2077922077922078,0.15853658536585366,0.5508474576271186,0.0,0.0,0.6,0.625,134.4236,1.0166666666666666,462,99.6377340560259,480000,499200,499200,1344000,0.000000,0.000000,0.625000,0.700000,13443060,61,576000,614400,499200,1248000,0.000000,0.000000,0.600000,0.625000,13442360,61
0.18867924528301888,0.2077922077922078,0.15853658536585366,0.5508474576271186,0.0,0.0,0.6,0.625,134.4236,1.0166666666666666,0.18867924528301888,0.2077922077922078,0.15853658536585366,0.4491525423728814,0.0,0.0,0.5,0.888889,134.4246,1.0166666666666666,452,99.87564782722818,576000,614400,499200,1248000,0.000000,0.000000,0.600000,0.625000,13442360,61,576000,614400,499200,1017600,0.000000,0.000000,0.500000,0.888889,13442460,61
0.18867924528301888,0.2077922077922078,0.15853658536585366,0.4491525423728814,0.0,0.0,0.5,0.888889,134.4246,1.0166666666666666,0.18867924528301888,0.2077922077922078,0.15853658536585366,0.5,0.0,0.0,0.333333,0.7,134.42268,1.0166666666666666,462,99.76414011652746,576000,614400,499200,1017600,0.000000,0.000000,0.500000,0.888889,13442460,61,576000,614400,499200,1132800,0.000000,0.000000,0.333333,0.700000,13442268,61
0.18867924528301888,0.2077922077922078,0.15853658536585366,0.5,0.0,0.0,0.333333,0.7,134.42268,1.0166666666666666,0.18867924528301888,0.2077922077922078,0.15853658536585366,0.4491525423728814,0.0,0.0,0.625,0.8,134.38436,1.0166666666666666,462,99.87564782722818,576000,614400,499200,1132800,0.000000,0.000000,0.333333,0.700000,13442268,61,576000,614400,499200,1017600,0.000000,0.000000,0.625000,0.800000,13438436,61
0.18867924528301888,0.2077922077922078,0.15853658536585366,0.4491525423728814,0.0,0.0,0.625,0.8,134.38436,1.0166666666666666,0.15723270440251572,0.2077922077922078,0.15853658536585366,0.5,0.0,0.0,0.333333,0.666667,134.41636,1.0166666666666666,208,99.95657713478828,576000,614400,499200,1017600,0.000000,0.000000,0.625000,0.800000,13438436,61,480000,614400,499200,1132800,0.000000,0.000000,0.333333,0.666667,13441636,61
0.15723270440251572,0.2077922077922078,0.15853658536585366,0.5,0.0,0.0,0.333333,0.666667,134.41636,1.0166666666666666,0.18867924528301888,0.2077922077922078,0.15853658536585366,0.4491525423728814,0.0,0.25,0.6,0.666667,134.39908,1.0166666666666666,462,99.87564782722818,480000,614400,499200,1132800,0.000000,0.000000,0.333333,0.666667,13441636,61,576000,614400,499200,1017600,0.000000,0.250000,0.600000,0.666667,13439908,61
0.18867924528301888,0.2077922077922078,0.15853658536585366,0.4491525423728814,0.0,0.25,0.6,0.666667,134.39908,1.0166666666666666,0.18867924528301888,0.2077922077922078,0.15853658536585366,0.3983050847457627,0.0,0.125,0.555556,0.666667,134.4156,1.0166666666666666,462,99.96149726882744,576000,614400,499200,1017600,0.000000,0.250000,0.600000,0.666667,13439908,61,576000,614400,499200,902400,0.000000,0.125000,0.555556,0.666667,13441560,61
0.18867924528301888,0.2077922077922078,0.15853658536585366,0.3983050847457627,0.0,0.125,0.555556,0.666667,134.4156,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3474576271186441,0.0,0.125,0.428571,0.8,134.40856,1.0166666666666666,157,100,576000,614400,499200,902400,0.000000,0.125000,0.555556,0.666667,13441560,61,480000,499200,499200,787200,0.000000,0.125000,0.428571,0.800000,13440856,61
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3474576271186441,0.0,0.125,0.428571,0.8,134.40856,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.4491525423728814,0.0,0.142857,0.5,0.75,134.41432,1.0166666666666666,54,100,480000,499200,499200,787200,0.000000,0.125000,0.428571,0.800000,13440856,61,480000,499200,499200,1017600,0.000000,0.142857,0.500000,0.750000,13441432,61
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.4491525423728814,0.0,0.142857,0.5,0.75,134.41432,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.15853658536585366,0.5,0.0,0.454545,0.555556,0.846154,134.39136,1.0166666666666666,113,99.73383760875352,480000,499200,499200,1017600,0.000000,0.142857,0.500000,0.750000,13441432,61,480000,729600,499200,1132800,0.000000,0.454545,0.555556,0.846154,13439136,61
0.15723270440251572,0.24675324675324675,0.15853658536585366,0.5,0.0,0.454545,0.555556,0.846154,134.39136,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.4491525423728814,0.0,0.0,0.75,0.714286,134.40352,1.0166666666666666,125,100,480000,729600,499200,1132800,0.000000,0.454545,0.555556,0.846154,13439136,61,480000,499200,499200,1017600,0.000000,0.000000,0.750000,0.714286,13440352,61
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.4491525423728814,0.0,0.0,0.75,0.714286,134.40352,1.0166666666666666,0.15723270440251572,0.2077922077922078,0.15853658536585366,0.3474576271186441,0.0,0.428571,0.545455,0.7,134.38184,1.0166666666666666,200,100,480000,499200,499200,1017600,0.000000,0.000000,0.750000,0.714286,13440352,61,480000,614400,499200,787200,0.000000,0.428571,0.545455,0.700000,13438184,61
