episode,big_cpu_freq,little_cpu_freq,big_util,little_util,ipc,cache_miss,fps,action,loss,reward
3275,710400,1305600,0.272727, 2.945455, 0.489130, 0.000000, 14,40, 0.005535603500902653,0.2925619785270365
3276,710400,672000,0.200000, 3.275000, 0.461538, 0.011111, 14,16, 0.0028445508796721697,0.3349667527439923
3277,710400,1305600,1.000000, 3.184091, 0.486486, 0.011111, 14,40, 0.005170786287635565,0.2925619785270365
3278,710400,1305600,0.111111, 3.245960, 0.490463, 0.000000, 20,40, 0.0033970121294260025,0.4925619785270365
3279,940800,1478400,0.311111, 3.138889, 0.495868, 0.000000, 20,49, 0.0056354813277721405,0.4487139741455445
3280,710400,844800,0.111111, 3.388889, 0.497238, 0.000000, 20,24, 0.0029948092997074127,0.5272887916857094
3281,710400,844800,0.522222, 3.577778, 0.490463, 0.000000, 20,24, 0.0043004280887544155,0.5272887916857094
3282,710400,844800,0.100000, 3.402778, 0.472441, 0.011111, 26,24, 0.002335219644010067,0.7272887916857095
3283,710400,1113600,0.272727, 3.454545, 0.372671, 0.050000, 26,32, 0.004120439291000366,0.7097456248654664
3284,940800,1113600,0.090909, 3.697980, 0.461538, 0.005556, 26,33, 0.0021607063245028257,0.6849886439830557
3285,940800,1113600,0.000000, 3.452778, 0.474934, 0.000000, 26,33, 0.0072410823777318,0.6849886439830557
3286,940800,1113600,0.372727, 3.314286, 0.481283, 0.000000, 26,33, 0.002820857334882021,0.6849886439830557
3287,710400,1478400,0.348485, 3.718182, 0.402685, 0.016667, 26,48, 0.005727940704673529,0.6734709550279552
3288,710400,672000,0.200000, 3.193939, 0.471204, 0.005556, 25,16, 0.0027880296111106873,0.701633419410659
3289,710400,1478400,0.704545, 3.577778, 0.486486, 0.016667, 25,48, 0.004365820437669754,0.640137621694622
3290,710400,1478400,1.400000, 3.370960, 0.420561, 0.011111, 25,48, 0.008402694948017597,0.640137621694622
3291,710400,1478400,0.522222, 2.702778, 0.469974, 0.005556, 26,48, 0.004406977444887161,0.6734709550279552
3292,940800,1478400,0.200000, 3.600000, 0.490463, 0.011111, 26,49, 0.003640337847173214,0.6487139741455445
3293,1612800,1305600,0.222222, 3.416667, 0.493151, 0.000000, 26,44, 0.004693618044257164,0.4570855986028949
3294,710400,1478400,0.348485, 2.833333, 0.462725, 0.000000, 28,48, 0.0032932590693235397,0.7401376216946218
3295,710400,1478400,0.322222, 3.225000, 0.493151, 0.011111, 28,48, 0.0023440083023160696,0.7401376216946218
3296,710400,844800,0.190909, 3.575000, 0.481283, 0.000000, 28,24, 0.0024693491868674755,0.7939554583523761
3297,710400,844800,0.300000, 3.413889, 0.431655, 0.011111, 30,24, 0.002054527634754777,0.8606221250190428
3298,710400,1113600,0.200000, 3.254079, 0.462725, 0.005556, 30,32, 0.0033554730471223593,0.8430789581987997
3299,710400,1113600,0.000000, 3.600000, 0.489130, 0.005556, 30,32, 0.0034443389158695936,0.8430789581987997
3300,710400,1113600,0.190909, 3.093182, 0.452261, 0.005556, 29,32, 0.003648720681667328,0.8097456248654664
3301,710400,1113600,0.625000, 3.397980, 0.478723, 0.016667, 29,32, 0.00480810459703207,0.8097456248654664
3302,710400,1113600,0.700000, 3.618182, 0.483871, 0.000000, 29,32, 0.002677840879186988,0.8097456248654664
3303,710400,1113600,0.090909, 3.088889, 0.482574, 0.000000, 28,32, 0.004997261334210634,0.7764122915321331
3304,710400,844800,0.472222, 3.607143, 0.500000, 0.000000, 28,24, 0.003069538390263915,0.7939554583523761
3305,710400,844800,0.190909, 3.688889, 0.480000, 0.005556, 28,24, 0.0031771990470588207,0.7939554583523761
3306,710400,844800,0.125000, 3.688889, 0.467532, 0.000000, 28,24, 0.004741210024803877,0.7939554583523761
3307,710400,844800,0.153846, 3.233333, 0.493151, 0.000000, 27,24, 0.002318107057362795,0.7606221250190428
3308,710400,844800,0.000000, 3.714286, 0.495868, 0.000000, 27,24, 0.0028745715972036123,0.7606221250190428
3309,940800,576000,0.237179, 3.833333, 0.476190, 0.005556, 27,1, 0.006493233144283295,0.7467226650575445
3310,710400,576000,0.222222, 3.527778, 0.491803, 0.005556, 27,0, 0.0065278345718979836,0.7714796459399551
3311,710400,576000,0.257576, 3.500000, 0.477454, 0.005556, 27,0, 0.002272645942866802,0.7714796459399551
3312,710400,672000,0.500000, 3.287413, 0.463918, 0.005556, 26,16, 0.002624303102493286,0.7349667527439923
3313,710400,672000,0.211111, 3.560606, 0.480000, 0.016667, 26,16, 0.002792106010019779,0.7349667527439923
3314,710400,672000,0.900000, 3.519231, 0.346154, 0.005556, 26,16, 0.004483419470489025,0.7349667527439923
3315,710400,672000,0.272727, 3.477778, 0.480000, 0.011111, 26,16, 0.002058156067505479,0.7349667527439923
3316,710400,672000,0.000000, 3.656410, 0.495868, 0.000000, 26,16, 0.0026279836893081665,0.7349667527439923
3317,710400,672000,0.111111, 3.250000, 0.289855, 0.011111, 16,16, 0.003785401815548539,0.40163341941065894
3318,710400,1632000,0.272727, 3.241667, 0.105386, 0.011111, 16,56, 0.0031881420873105526,0.32009724822519303
3319,710400,1632000,0.875000, 3.440476, 0.472441, 0.011111, 16,56, 0.002638354664668441,0.32009724822519303
3320,710400,1113600,0.500000, 3.198810, 0.415704, 0.005556, 16,32, 0.0018041507573798299,0.37641229153213307
3321,710400,672000,0.090909, 3.516162, 0.493151, 0.005556, 13,16, 0.002897796453908086,0.30163341941065897
3322,710400,1113600,0.472222, 3.350000, 0.467532, 0.016667, 13,32, 0.005931937135756016,0.2764122915321331
3323,710400,1632000,0.555556, 3.083333, 0.466321, 0.016667, 13,56, 0.002944312756881118,0.22009724822519303
3324,710400,1113600,0.111111, 3.663889, 0.392157, 0.011111, 13,32, 0.0033921741414815187,0.2764122915321331
3325,710400,1113600,0.090909, 3.416667, 0.481283, 0.011111, 19,32, 0.0036395681090652943,0.47641229153213305
3326,710400,1113600,1.000000, 3.218434, 0.477454, 0.044444, 19,32, 0.001364684896543622,0.47641229153213305
3327,710400,1113600,0.444444, 3.784091, 0.482574, 0.005556, 19,32, 0.006648035254329443,0.47641229153213305
3328,710400,1305600,0.200000, 3.575000, 0.495868, 0.000000, 24,40, 0.0020665458869189024,0.6258953118603698
3329,710400,1305600,0.292929, 3.318182, 0.460358, 0.011111, 24,40, 0.001537127885967493,0.6258953118603698
3330,710400,844800,0.300000, 3.292607, 0.476190, 0.000000, 24,24, 0.004236835055053234,0.6606221250190428
3331,710400,844800,0.472727, 3.563889, 0.454545, 0.011111, 24,24, 0.004043689928948879,0.6606221250190428
3332,710400,844800,0.100000, 3.455556, 0.481283, 0.011111, 28,24, 0.0036259291227906942,0.7939554583523761
3333,710400,844800,0.404040, 3.436364, 0.268657, 0.044444, 28,24, 0.0033883394207805395,0.7939554583523761
3334,710400,844800,0.090909, 3.688889, 0.481283, 0.000000, 28,24, 0.002255594590678811,0.7939554583523761
3335,710400,576000,0.272727, 3.493182, 0.459184, 0.011111, 28,8, 0.0018425544258207083,0.8048129792732884
3336,710400,576000,0.190909, 3.562821, 0.465116, 0.011111, 26,8, 0.003820662386715412,0.7381463126066218
3337,710400,1113600,0.320513, 3.650350, 0.289389, 0.016667, 26,32, 0.001644170843064785,0.7097456248654664
3338,710400,1113600,0.535714, 3.663889, 0.467532, 0.000000, 26,32, 0.0030070007778704166,0.7097456248654664
3339,710400,1113600,0.222222, 3.375000, 0.495868, 0.005556, 21,32, 0.00391401257365942,0.5430789581987997
3340,710400,672000,0.311111, 3.275000, 0.485175, 0.000000, 21,16, 0.004061270970851183,0.5683000860773255
3341,710400,1113600,0.181818, 3.684091, 0.413793, 0.044444, 21,32, 0.0026012780144810677,0.5430789581987997
3342,710400,1113600,0.356061, 3.586869, 0.469974, 0.005556, 21,32, 0.0037636924535036087,0.5430789581987997
3343,710400,1113600,0.250000, 3.488889, 0.459184, 0.000000, 19,32, 0.004127976018935442,0.47641229153213305
3344,710400,1113600,0.236111, 3.338889, 0.468750, 0.011111, 19,32, 0.0030254286248236895,0.47641229153213305
3345,710400,1113600,0.472727, 3.266667, 0.448878, 0.011111, 19,32, 0.008722098544239998,0.47641229153213305
3346,710400,1113600,0.000000, 3.122222, 0.487805, 0.005556, 21,32, 0.00526236928999424,0.5430789581987997
3347,710400,1113600,0.463636, 3.475758, 0.463918, 0.005556, 21,32, 0.0022335455287247896,0.5430789581987997
3348,710400,1113600,0.450000, 3.707071, 0.480000, 0.005556, 21,32, 0.007230598945170641,0.5430789581987997
3349,710400,844800,0.281818, 3.700000, 0.472441, 0.011111, 21,24, 0.003215709701180458,0.5606221250190427
3350,710400,844800,0.292929, 3.197980, 0.474934, 0.000000, 24,24, 0.0065252576023340225,0.6606221250190428
3351,710400,1113600,1.219697, 3.525758, 0.304054, 0.011111, 24,32, 0.0039705247618258,0.6430789581987998
3352,940800,1305600,0.898990, 3.675325, 0.483871, 0.005556, 24,41, 0.004077916499227285,0.6011383309779592
3353,710400,1305600,0.390909, 3.118182, 0.482574, 0.000000, 24,40, 0.005201954394578934,0.6258953118603698
3354,710400,844800,0.400000, 3.621032, 0.485175, 0.000000, 24,24, 0.003342334646731615,0.6606221250190428
3355,940800,672000,0.000000, 3.536364, 0.463918, 0.000000, 24,17, 0.005478397943079472,0.643543105194915
3356,940800,672000,0.000000, 3.707071, 0.476190, 0.016667, 24,17, 0.004061873536556959,0.643543105194915
3357,710400,1478400,0.272727, 3.001010, 0.486486, 0.005556, 26,48, 0.003941141068935394,0.6734709550279552
3358,710400,1478400,0.222222, 3.216667, 0.471204, 0.011111, 26,48, 0.004069249611347914,0.6734709550279552
3359,710400,672000,0.000000, 3.746032, 0.436893, 0.005556, 26,16, 0.007600046694278717,0.7349667527439923
3360,710400,1478400,0.090909, 3.233683, 0.427553, 0.011111, 24,48, 0.006413267459720373,0.6068042883612885
3361,710400,1478400,0.361111, 3.338889, 0.300000, 0.055556, 24,48, 0.0022076077293604612,0.6068042883612885
3362,710400,1478400,0.583333, 3.291667, 0.462725, 0.011111, 27,48, 0.0017446165438741446,0.7068042883612886
3363,710400,576000,0.900000, 3.161364, 0.469974, 0.016667, 27,8, 0.006315133534371853,0.7714796459399551
3364,710400,576000,0.208824, 3.646650, 0.490463, 0.011111, 27,8, 0.002418177668005228,0.7714796459399551
3365,710400,672000,0.214286, 3.619963, 0.477454, 0.000000, 27,16, 0.009085280820727348,0.7683000860773257
3366,710400,1113600,0.233766, 3.546454, 0.199115, 0.011111, 24,32, 0.0022700198460370302,0.6430789581987998
3367,710400,1632000,0.311111, 3.195455, 0.487805, 0.011111, 24,56, 0.0034455053973942995,0.5867639148918598
3368,710400,1305600,0.522222, 3.180556, 0.498615, 0.000000, 24,40, 0.004155779257416725,0.6258953118603698
3369,710400,844800,0.000000, 3.468182, 0.440098, 0.011111, 20,24, 0.002587672555819154,0.5272887916857094
3370,710400,844800,0.076923, 3.492424, 0.495868, 0.000000, 20,24, 0.0013151594903320074,0.5272887916857094
3371,710400,1632000,0.544444, 3.400000, 0.461538, 0.000000, 20,56, 0.002843972761183977,0.45343058155852634
3372,710400,1305600,0.545455, 3.073737, 0.230474, 0.016667, 20,40, 0.002178441034629941,0.4925619785270365
3373,710400,1305600,0.750000, 2.845238, 0.450000, 0.011111, 20,40, 0.005031082779169083,0.4925619785270365
3374,710400,1305600,0.733333, 3.636364, 0.217918, 0.016667, 20,40, 0.0015294207260012627,0.4925619785270365
3375,710400,672000,0.461538, 3.655245, 0.485175, 0.011111, 20,16, 0.0033341245725750923,0.5349667527439923
3376,710400,1305600,0.111111, 3.099206, 0.453401, 0.000000, 25,40, 0.005704701878130436,0.6592286451937033
3377,710400,1305600,0.111111, 3.327778, 0.478723, 0.000000, 25,40, 0.003507376881316304,0.6592286451937033
3378,710400,1478400,0.533333, 3.405051, 0.469974, 0.005556, 25,48, 0.006437621545046568,0.640137621694622
3379,710400,1478400,0.333333, 2.765476, 0.362173, 0.000000, 27,48, 0.002712540328502655,0.7068042883612886
3380,940800,1113600,0.281818, 3.273304, 0.456853, 0.005556, 27,33, 0.0022136520128697157,0.7183219773163891
3381,710400,672000,0.111111, 3.557143, 0.474934, 0.016667, 27,16, 0.005627377424389124,0.7683000860773257
3382,710400,1113600,0.200000, 3.466667, 0.469974, 0.000000, 29,32, 0.007183876819908619,0.8097456248654664
3383,710400,1113600,0.000000, 3.482143, 0.495868, 0.000000, 29,32, 0.0025029941461980343,0.8097456248654664
3384,710400,1113600,0.458333, 3.541667, 0.436893, 0.005556, 29,32, 0.002333992160856724,0.8097456248654664
3385,710400,576000,0.214286, 3.673077, 0.482574, 0.000000, 29,8, 0.00509663624688983,0.8381463126066218
3386,710400,576000,0.615385, 3.524476, 0.474934, 0.005556, 27,8, 0.0028379678260535,0.7714796459399551
3387,710400,576000,0.190909, 3.577778, 0.495868, 0.016667, 27,8, 0.003595221322029829,0.7714796459399551
3388,710400,576000,0.090909, 3.723077, 0.456853, 0.005556, 27,8, 0.003291247645393014,0.7714796459399551
3389,710400,576000,0.166667, 3.336247, 0.462725, 0.000000, 27,8, 0.004115228541195393,0.7714796459399551
3390,710400,576000,0.100000, 3.671911, 0.480000, 0.011111, 27,8, 0.005361826159060001,0.7714796459399551
3391,710400,576000,0.133333, 3.508791, 0.461538, 0.005556, 27,8, 0.002498016459867358,0.7714796459399551
3392,710400,1305600,0.383838, 3.155556, 0.485175, 0.005556, 22,40, 0.003658803179860115,0.5592286451937032
3393,710400,1305600,0.500000, 3.333333, 0.456853, 0.005556, 22,40, 0.002943736733868718,0.5592286451937032
3394,710400,1305600,0.383838, 3.246032, 0.452261, 0.011111, 22,40, 0.0044484324753284454,0.5592286451937032
3395,710400,1305600,0.200000, 3.622222, 0.500000, 0.005556, 22,40, 0.004596225451678038,0.5592286451937032
3396,710400,1305600,0.660714, 3.206349, 0.458015, 0.005556, 14,40, 0.0027806174475699663,0.2925619785270365
3397,710400,1305600,1.036364, 3.077778, 0.494505, 0.005556, 14,40, 0.005443279631435871,0.2925619785270365
3398,710400,1305600,0.725000, 3.563889, 0.236220, 0.005556, 14,40, 0.006369669921696186,0.2925619785270365
3399,710400,1305600,0.481818, 3.541667, 0.491803, 0.005556, 21,40, 0.006222755182534456,0.5258953118603698
3400,710400,1305600,0.431818, 3.003297, 0.485175, 0.000000, 21,40, 0.004432794637978077,0.5258953118603698
3401,710400,1305600,0.375000, 3.313889, 0.458015, 0.016667, 21,40, 0.003559776581823826,0.5258953118603698
3402,710400,1113600,0.111111, 3.444444, 0.497238, 0.000000, 27,32, 0.005007775966078043,0.7430789581987998
3403,710400,1113600,0.400000, 3.525253, 0.462725, 0.011111, 27,32, 0.004619516897946596,0.7430789581987998
3404,940800,576000,0.272727, 3.643939, 0.239680, 0.011111, 27,1, 0.0020470034796744585,0.7467226650575445
3405,710400,1113600,0.230769, 3.365385, 0.402685, 0.000000, 27,32, 0.004586130380630493,0.7430789581987998
3406,710400,1113600,0.200000, 3.500000, 0.454545, 0.000000, 30,32, 0.004400086589157581,0.8430789581987997
3407,940800,1113600,0.400000, 3.518182, 0.493151, 0.005556, 30,33, 0.004502440337091684,0.818321977316389
3408,940800,1113600,0.581818, 3.600000, 0.454545, 0.011111, 30,33, 0.006875073537230492,0.818321977316389
3409,940800,1113600,0.400000, 3.339646, 0.419580, 0.000000, 26,33, 0.004566906951367855,0.6849886439830557
3410,940800,1113600,0.000000, 3.378175, 0.498615, 0.000000, 26,33, 0.008281242102384567,0.6849886439830557
3411,940800,1113600,0.325000, 3.546032, 0.278207, 0.000000, 26,33, 0.005212302785366774,0.6849886439830557
3412,940800,1113600,0.125000, 3.763889, 0.446650, 0.005556, 26,33, 0.006564154755324125,0.6849886439830557
3413,940800,1113600,0.300000, 3.207071, 0.483871, 0.011111, 25,33, 0.0033754222095012665,0.6516553106497225
3414,710400,844800,0.090909, 3.655245, 0.491803, 0.011111, 25,24, 0.003531515132635832,0.6939554583523762
3415,710400,844800,0.211111, 3.555556, 0.440098, 0.022222, 25,24, 0.005292525980621576,0.6939554583523762
3416,710400,1305600,0.000000, 3.288889, 0.493151, 0.000000, 25,40, 0.004518204368650913,0.6592286451937033
3417,710400,1305600,0.333333, 3.263889, 0.490463, 0.000000, 25,40, 0.003264067694544792,0.6592286451937033
3418,710400,1305600,0.708333, 3.321429, 0.447761, 0.000000, 25,40, 0.0050769709050655365,0.6592286451937033
3419,710400,1305600,0.236111, 3.344444, 0.498615, 0.000000, 25,40, 0.005082236137241125,0.6592286451937033
3420,710400,1305600,0.236111, 2.972222, 0.487805, 0.005556, 25,40, 0.0019490577979013324,0.6592286451937033
3421,710400,1632000,0.900000, 3.718182, 0.480000, 0.005556, 25,56, 0.0033485281746834517,0.6200972482251931
3422,710400,1632000,0.900000, 3.227273, 0.495868, 0.005556, 25,56, 0.0031510775443166494,0.6200972482251931
3423,710400,576000,0.222222, 3.134921, 0.442260, 0.000000, 27,8, 0.002720231655985117,0.7714796459399551
3424,710400,576000,0.071429, 3.515797, 0.335196, 0.016667, 27,8, 0.004080093465745449,0.7714796459399551
3425,710400,1632000,0.611111, 3.525000, 0.478723, 0.005556, 27,56, 0.005597339477390051,0.6867639148918597
3426,710400,1632000,0.236111, 3.033333, 0.483871, 0.000000, 27,56, 0.009944140911102295,0.6867639148918597
3427,710400,576000,0.292929, 3.146032, 0.469974, 0.005556, 27,8, 0.00463067926466465,0.7714796459399551
3428,710400,576000,0.200000, 3.404274, 0.489130, 0.011111, 27,8, 0.004871286451816559,0.7714796459399551
3429,710400,576000,0.083333, 3.526973, 0.498615, 0.005556, 27,8, 0.002971967915073037,0.7714796459399551
3430,710400,844800,0.153846, 3.748834, 0.495868, 0.000000, 27,24, 0.007241805549710989,0.7606221250190428
3431,710400,844800,0.200000, 3.593182, 0.485175, 0.011111, 27,24, 0.0025766552425920963,0.7606221250190428
3432,710400,844800,0.100000, 3.345455, 0.478723, 0.000000, 27,24, 0.0017772946739569306,0.7606221250190428
3433,710400,844800,0.989899, 3.800000, 0.483871, 0.000000, 27,24, 0.0035773238632827997,0.7606221250190428
3434,710400,844800,0.181818, 3.455245, 0.473684, 0.005556, 27,24, 0.0068934909068048,0.7606221250190428
3435,710400,844800,0.174242, 3.665501, 0.462725, 0.005556, 27,24, 0.006831848528236151,0.7606221250190428
3436,710400,844800,0.090909, 3.395960, 0.481283, 0.005556, 16,24, 0.003885778831318021,0.3939554583523761
3437,710400,1478400,0.500000, 3.679487, 0.485175, 0.005556, 16,48, 0.0037699441891163588,0.34013762169462186
3438,710400,1478400,0.322222, 3.477778, 0.487805, 0.005556, 16,48, 0.0037704112473875284,0.34013762169462186
3439,710400,1478400,0.666667, 3.012121, 0.441176, 0.011111, 16,48, 0.006383801344782114,0.34013762169462186
3440,710400,1478400,0.000000, 3.166486, 0.316901, 0.005556, 16,48, 0.0034993598237633705,0.34013762169462186
3441,710400,1478400,0.472727, 3.564336, 0.473684, 0.005556, 16,48, 0.0030082627199590206,0.34013762169462186
3442,710400,1478400,0.000000, 3.327273, 0.454545, 0.027778, 22,48, 0.004669519141316414,0.5401376216946219
3443,710400,1113600,0.522727, 3.083333, 0.471204, 0.005556, 22,32, 0.0026637332048267126,0.576412291532133
3444,710400,1478400,0.300000, 3.600000, 0.500000, 0.000000, 22,48, 0.004994967952370644,0.5401376216946219
3445,710400,1113600,1.400000, 3.775000, 0.493151, 0.011111, 26,32, 0.009198586456477642,0.7097456248654664
3446,710400,1113600,0.333333, 3.197980, 0.469974, 0.011111, 26,32, 0.0058558303862810135,0.7097456248654664
3447,710400,576000,0.190909, 3.354545, 0.423529, 0.011111, 26,0, 0.004214572720229626,0.7381463126066218
3448,710400,1113600,0.090909, 3.705556, 0.238727, 0.016667, 26,32, 0.006264816503971815,0.7097456248654664
3449,710400,1305600,0.111111, 3.472222, 0.200893, 0.016667, 26,40, 0.003427793737500906,0.6925619785270365
3450,710400,1305600,0.250000, 2.319444, 0.455696, 0.000000, 28,40, 0.0035566198639571667,0.7592286451937031
3451,710400,1305600,0.633333, 2.916667, 0.497238, 0.005556, 28,40, 0.003307865234091878,0.7592286451937031
3452,710400,576000,0.100000, 3.677778, 0.092355, 0.055556, 28,8, 0.0028716835658997297,0.8048129792732884
