episode,big_cpu_freq,little_cpu_freq,big_util,little_util,ipc,cache_miss,fps,action,loss,reward
1347,1171200,576000,0.000000, 1.833333, 0.473684, 0.016667, 26,2, 0.001055040629580617,0.8422764943731614
1348,1171200,576000,0.250000, 2.583333, 0.348162, 0.044444, 26,2, 0.0015968898078426719,0.8422764943731614
1349,710400,1113600,0.200000, 2.980952, 0.465116, 0.011111, 26,32, 0.001334660453721881,0.8830789581987998
1350,710400,1305600,0.500000, 2.266667, 0.463918, 0.016667, 26,40, 0.0019421747419983149,0.8658953118603698
1351,2016000,844800,0.000000, 0.250000, 0.462725, 0.011111, 26,30, 0.0014315795851871371,0.38080915657322145
1352,710400,576000,0.450000, 1.766667, 0.495868, 0.011111, 26,8, 0.0009233407909050584,0.9114796459399551
1353,710400,576000,0.250000, 2.916667, 0.459184, 0.011111, 26,8, 0.0014837179332971573,0.9114796459399551
1354,710400,672000,0.200000, 3.180952, 0.450000, 0.005556, 26,16, 0.0013026803499087691,0.9083000860773256
1355,710400,576000,0.000000, 2.733333, 0.480000, 0.016667, 26,0, 0.001372599508613348,0.9114796459399551
1356,1804800,1113600,0.000000, 1.083333, 0.384615, 0.033333, 26,37, 0.000768761383369565,0.5309088254515911
1357,710400,576000,0.000000, 1.766667, 0.474934, 0.016667, 26,0, 0.002490067156031728,0.9114796459399551
1358,710400,576000,0.000000, 2.700000, 0.480000, 0.016667, 26,0, 0.0020853455644100904,0.9114796459399551
1359,710400,576000,0.250000, 3.166667, 0.236842, 0.055556, 26,0, 0.0006300511886365712,0.9114796459399551
1360,710400,576000,0.000000, 2.766667, 0.476190, 0.022222, 26,0, 0.0011461940594017506,0.9114796459399551
1361,710400,576000,0.250000, 2.250000, 0.451128, 0.016667, 26,8, 0.0013590711168944836,0.9114796459399551
1362,1171200,672000,0.000000, 0.900000, 0.477454, 0.016667, 26,18, 0.001184471882879734,0.8390969345105319
1363,940800,576000,1.050000, 2.300000, 0.478723, 0.011111, 26,9, 0.001295030931942165,0.8867226650575445
1364,940800,576000,0.250000, 2.850000, 0.393873, 0.044444, 26,9, 0.001898844842799008,0.8867226650575445
1365,940800,576000,0.366667, 2.816667, 0.486486, 0.016667, 26,9, 0.0015345406718552113,0.8867226650575445
1366,710400,844800,0.250000, 2.100000, 0.473684, 0.016667, 25,24, 0.0012425885070115328,0.8606221250190428
1367,940800,672000,0.000000, 1.000000, 0.478723, 0.011111, 25,17, 0.0013824260095134377,0.8435431051949149
1368,710400,844800,1.000000, 2.416667, 0.462725, 0.016667, 25,24, 0.0012075197882950306,0.8606221250190428
1369,940800,1632000,0.000000, 1.666667, 0.462725, 0.016667, 25,57, 0.0015555545687675476,0.7620069340094491
1370,940800,1632000,0.000000, 1.500000, 0.466321, 0.022222, 26,57, 0.0019425933714956045,0.8020069340094491
1371,1804800,1632000,0.000000, 1.166667, 0.478723, 0.011111, 26,61, 0.003079070243984461,0.474593782144651
1372,710400,1113600,0.200000, 1.250000, 0.476190, 0.011111, 26,32, 0.0009128814563155174,0.8830789581987998
1373,2016000,576000,0.000000, 2.566667, 0.342857, 0.050000, 26,6, 0.001390185672789812,0.39166667749413386
1374,710400,1113600,0.000000, 2.566667, 0.451128, 0.005556, 26,32, 0.0015026446199044585,0.8830789581987998
1375,710400,576000,0.250000, 2.100000, 0.474934, 0.038889, 26,0, 0.0024991529062390327,0.9114796459399551
1376,710400,576000,0.000000, 2.950000, 0.480000, 0.011111, 26,0, 0.0012535846326500177,0.9114796459399551
1377,710400,576000,0.000000, 2.750000, 0.465116, 0.011111, 26,0, 0.0022795465774834156,0.9114796459399551
1378,710400,576000,0.200000, 3.033333, 0.493151, 0.011111, 26,0, 0.0018332464387640357,0.9114796459399551
1379,710400,1113600,0.250000, 2.933333, 0.480000, 0.016667, 26,32, 0.0009569855174049735,0.8830789581987998
1380,940800,576000,0.450000, 2.083333, 0.500000, 0.011111, 26,9, 0.0019803810864686966,0.8867226650575445
1381,940800,576000,0.000000, 1.833333, 0.446650, 0.022222, 26,9, 0.0020874992478638887,0.8867226650575445
1382,710400,672000,0.250000, 1.583333, 0.469974, 0.016667, 26,16, 0.0011007959255948663,0.9083000860773256
1383,710400,672000,0.200000, 2.000000, 0.471204, 0.038889, 26,16, 0.0023459920194000006,0.9083000860773256
1384,710400,672000,0.000000, 2.900000, 0.481283, 0.022222, 26,16, 0.0022442478220909834,0.9083000860773256
1385,710400,672000,0.000000, 2.100000, 0.493151, 0.016667, 26,16, 0.0014528905740007758,0.9083000860773256
1386,940800,672000,0.450000, 1.666667, 0.355030, 0.044444, 26,17, 0.0010317789856344461,0.883543105194915
1387,940800,672000,0.000000, 1.750000, 0.490463, 0.011111, 26,17, 0.0048990375362336636,0.883543105194915
1388,710400,576000,0.000000, 1.666667, 0.452261, 0.016667, 26,0, 0.005379256326705217,0.9114796459399551
1389,710400,576000,0.200000, 3.166667, 0.463918, 0.016667, 26,0, 0.0022032170090824366,0.9114796459399551
1390,710400,576000,0.000000, 1.650000, 0.500000, 0.005556, 26,0, 0.003137393156066537,0.9114796459399551
1391,710400,576000,0.000000, 2.500000, 0.461538, 0.011111, 25,0, 0.002291993936523795,0.8714796459399551
1392,710400,576000,0.000000, 1.583333, 0.469974, 0.016667, 25,0, 0.0029034577310085297,0.8714796459399551
1393,710400,576000,0.500000, 2.500000, 0.458015, 0.016667, 25,8, 0.0036435031797736883,0.8714796459399551
1394,710400,576000,1.314286, 3.089286, 0.480000, 0.011111, 25,8, 0.0033798422664403915,0.8714796459399551
1395,710400,576000,0.200000, 3.200000, 0.463918, 0.016667, 25,8, 0.0010441459016874433,0.8714796459399551
1396,710400,576000,0.000000, 2.100000, 0.489130, 0.016667, 26,8, 0.004916666075587273,0.9114796459399551
1397,940800,1632000,0.250000, 1.933333, 0.348162, 0.011111, 26,57, 0.0026785624213516712,0.8020069340094491
1398,940800,1632000,0.000000, 0.333333, 0.404494, 0.011111, 26,57, 0.001712307333946228,0.8020069340094491
1399,940800,1632000,0.333333, 1.566667, 0.427553, 0.016667, 26,57, 0.005947426427155733,0.8020069340094491
1400,940800,1632000,0.200000, 1.928571, 0.382166, 0.011111, 26,57, 0.0034760399721562862,0.8020069340094491
1401,940800,1632000,0.000000, 1.500000, 0.480000, 0.027778, 26,57, 0.0023796011228114367,0.8020069340094491
1402,940800,1632000,0.250000, 1.566667, 0.500000, 0.011111, 26,57, 0.003218783065676689,0.8020069340094491
1403,2016000,576000,0.000000, 2.333333, 0.462725, 0.022222, 26,14, 0.002346757799386978,0.39166667749413386
1404,710400,672000,0.450000, 3.150000, 0.478723, 0.011111, 26,16, 0.0031724218279123306,0.9083000860773256
1405,710400,672000,0.000000, 2.316667, 0.356436, 0.016667, 26,16, 0.0034402748569846153,0.9083000860773256
1406,710400,576000,0.250000, 1.600000, 0.469974, 0.011111, 26,8, 0.0026750864926725626,0.9114796459399551
1407,710400,576000,0.250000, 1.666667, 0.455696, 0.011111, 26,8, 0.0027309018187224865,0.9114796459399551
1408,710400,576000,0.250000, 2.650000, 0.494505, 0.016667, 26,8, 0.002264533657580614,0.9114796459399551
1409,940800,1305600,0.000000, 2.000000, 0.468750, 0.011111, 26,41, 0.0019405741477385163,0.8411383309779592
1410,940800,1305600,0.400000, 1.250000, 0.433735, 0.016667, 26,41, 0.001261441153474152,0.8411383309779592
1411,940800,1305600,0.000000, 1.833333, 0.478723, 0.011111, 26,41, 0.0021043545566499233,0.8411383309779592
1412,710400,576000,0.000000, 1.583333, 0.223325, 0.044444, 26,0, 0.0018405907321721315,0.9114796459399551
1413,940800,1305600,0.000000, 2.666667, 0.170778, 0.027778, 26,41, 0.001647360622882843,0.8411383309779592
1414,940800,1305600,0.250000, 1.516667, 0.478723, 0.016667, 26,41, 0.0021246050018817186,0.8411383309779592
1415,940800,1305600,0.250000, 1.500000, 0.463918, 0.016667, 26,41, 0.0014071529731154442,0.8411383309779592
1416,940800,1305600,0.500000, 1.666667, 0.489130, 0.016667, 26,41, 0.002543834038078785,0.8411383309779592
1417,1612800,1113600,0.000000, 1.333333, 0.455696, 0.016667, 26,36, 0.003509231610223651,0.6476025782746582
1418,2227200,844800,0.000000, 2.414286, 0.423529, 0.022222, 26,31, 0.0029384566005319357,0.16538947937477433
1419,710400,672000,0.500000, 2.266667, 0.453401, 0.016667, 26,16, 0.001857536961324513,0.9083000860773256
1420,710400,672000,0.500000, 1.583333, 0.439024, 0.022222, 26,16, 0.0021674500312656164,0.9083000860773256
1421,2016000,1632000,0.500000, 2.200000, 0.285261, 0.016667, 26,62, 0.0026294144336134195,0.30695094644603826
1422,1171200,1305600,0.000000, 1.666667, 0.469974, 0.016667, 26,42, 0.0018968291115015745,0.7966921602935761
1423,1804800,1478400,0.000000, 1.333333, 0.480000, 0.016667, 26,53, 0.0013558990322053432,0.49463415561407986
1424,710400,672000,0.000000, 2.000000, 0.474934, 0.016667, 26,16, 0.0036770328879356384,0.9083000860773256
1425,710400,576000,0.000000, 1.821429, 0.486486, 0.016667, 26,0, 0.002073408104479313,0.9114796459399551
1426,710400,844800,1.250000, 1.833333, 0.445545, 0.011111, 26,24, 0.0017370152054354548,0.9006221250190428
1427,710400,576000,0.666667, 3.133333, 0.472441, 0.016667, 26,8, 0.005094489548355341,0.9114796459399551
1428,940800,576000,0.850000, 2.266667, 0.485175, 0.011111, 26,9, 0.003732007695361972,0.8867226650575445
1429,710400,576000,0.000000, 2.000000, 0.473684, 0.022222, 25,8, 0.00140793202444911,0.8714796459399551
1430,940800,576000,0.000000, 2.650000, 0.489130, 0.016667, 25,9, 0.0011380030773580074,0.8467226650575445
1431,1171200,1113600,0.000000, 1.166667, 0.467532, 0.016667, 25,34, 0.0013949989806860685,0.7738758066320061
1432,1171200,1113600,0.000000, 1.166667, 0.480000, 0.022222, 25,34, 0.0020142337307333946,0.7738758066320061
1433,1171200,1113600,0.250000, 1.666667, 0.476190, 0.011111, 26,34, 0.002239749999716878,0.8138758066320061
1434,940800,1478400,0.000000, 1.000000, 0.395604, 0.016667, 26,49, 0.004027825314551592,0.8220473074788779
1435,1171200,1478400,0.250000, 0.250000, 0.486486, 0.016667, 26,50, 0.0018831114284694195,0.7776011367944948
1436,940800,1478400,0.583333, 1.750000, 0.491803, 0.016667, 26,49, 0.0012805392034351826,0.8220473074788779
1437,1171200,844800,0.000000, 1.166667, 0.478723, 0.016667, 26,26, 0.0019011568510904908,0.831418973452249
1438,940800,1478400,0.000000, 1.100000, 0.476190, 0.016667, 26,49, 0.0009624254889786243,0.8220473074788779
1439,710400,576000,0.250000, 1.666667, 0.455696, 0.016667, 26,8, 0.0017857665661722422,0.9114796459399551
1440,940800,1478400,0.000000, 1.666667, 0.443350, 0.016667, 26,49, 0.0019778828136622906,0.8220473074788779
1441,940800,1478400,0.000000, 2.233333, 0.448878, 0.022222, 26,49, 0.001104756724089384,0.8220473074788779
1442,940800,1478400,0.250000, 1.000000, 0.481283, 0.005556, 25,49, 0.0014758219476789236,0.7820473074788779
1443,940800,1478400,0.000000, 1.233333, 0.489130, 0.022222, 25,49, 0.0018180535407736897,0.7820473074788779
1444,940800,1478400,0.000000, 1.833333, 0.481283, 0.016667, 25,49, 0.0028691361658275127,0.7820473074788779
1445,1171200,576000,0.200000, 2.233333, 0.476190, 0.011111, 25,10, 0.0022543782833963633,0.8022764943731614
1446,2016000,576000,0.000000, 3.166667, 0.474934, 0.011111, 25,6, 0.0014769830740988255,0.35166667749413383
1447,1171200,576000,0.366667, 3.000000, 0.460358, 0.011111, 25,10, 0.0015061136800795794,0.8022764943731614
1448,1171200,576000,0.450000, 2.050000, 0.481283, 0.022222, 25,10, 0.0021374535281211138,0.8022764943731614
1449,940800,576000,0.000000, 1.183333, 0.489130, 0.011111, 25,9, 0.0021428416948765516,0.8467226650575445
1450,940800,576000,0.000000, 2.750000, 0.445545, 0.016667, 25,9, 0.001585428835824132,0.8467226650575445
1451,940800,844800,0.000000, 2.750000, 0.460358, 0.005556, 25,25, 0.002420470817014575,0.835865144136632
1452,710400,576000,0.000000, 1.916667, 0.429594, 0.011111, 25,0, 0.0025280595291405916,0.8714796459399551
1453,940800,1305600,0.250000, 2.000000, 0.463918, 0.016667, 26,41, 0.0013868112582713366,0.8411383309779592
1454,940800,844800,0.450000, 1.333333, 0.439024, 0.016667, 26,25, 0.001638124929741025,0.8758651441366321
1455,940800,844800,0.000000, 1.666667, 0.491803, 0.011111, 26,25, 0.0012315447675064206,0.8758651441366321
1456,710400,576000,0.000000, 3.300000, 0.498615, 0.005556, 26,8, 0.002306413371115923,0.9114796459399551
1457,1612800,844800,0.250000, 2.000000, 0.474934, 0.016667, 26,28, 0.002453842433169484,0.6651457450949012
1458,710400,576000,1.250000, 1.766667, 0.447761, 0.022222, 26,8, 0.0010823247721418738,0.9114796459399551
1459,710400,576000,0.400000, 1.766667, 0.478723, 0.005556, 26,8, 0.0015699188224971294,0.9114796459399551
1460,710400,576000,0.500000, 3.133333, 0.469974, 0.016667, 26,0, 0.0025642388500273228,0.9114796459399551
1461,710400,576000,0.200000, 3.100000, 0.468750, 0.016667, 26,0, 0.0019828854128718376,0.9114796459399551
1462,710400,576000,0.250000, 2.600000, 0.493151, 0.016667, 26,0, 0.0018221625359728932,0.9114796459399551
1463,710400,576000,0.200000, 2.514286, 0.469974, 0.016667, 26,0, 0.0029809537809342146,0.9114796459399551
1464,710400,576000,0.000000, 1.416667, 0.453401, 0.016667, 26,0, 0.002391236601397395,0.9114796459399551
1465,710400,576000,0.000000, 1.654762, 0.469974, 0.011111, 26,0, 0.001051405444741249,0.9114796459399551
1466,710400,576000,0.400000, 2.750000, 0.130624, 0.077778, 26,0, 0.0024673137813806534,0.9114796459399551
1467,710400,576000,0.000000, 3.216667, 0.493151, 0.016667, 26,0, 0.0020064713899046183,0.9114796459399551
1468,710400,576000,0.000000, 2.600000, 0.483871, 0.016667, 26,0, 0.0015835174126550555,0.9114796459399551
1469,940800,576000,0.000000, 2.333333, 0.461538, 0.016667, 25,1, 0.0006729268934577703,0.8467226650575445
1470,710400,672000,0.000000, 2.600000, 0.472441, 0.011111, 25,16, 0.0024063747841864824,0.8683000860773256
1471,710400,672000,0.583333, 1.666667, 0.433735, 0.022222, 25,16, 0.00180142093449831,0.8683000860773256
1472,710400,672000,0.333333, 3.166667, 0.467532, 0.016667, 25,16, 0.0025844606570899487,0.8683000860773256
1473,710400,672000,0.333333, 2.233333, 0.489130, 0.016667, 25,16, 0.0017825542017817497,0.8683000860773256
1474,710400,672000,0.200000, 1.800000, 0.460358, 0.022222, 25,16, 0.0029522711411118507,0.8683000860773256
1475,710400,576000,0.000000, 1.916667, 0.490463, 0.011111, 25,0, 0.001023792545311153,0.8714796459399551
1476,710400,576000,0.250000, 2.133333, 0.476190, 0.022222, 25,0, 0.0015238601481541991,0.8714796459399551
1477,1612800,672000,0.000000, 2.366667, 0.450000, 0.011111, 25,20, 0.0015790483448654413,0.6328237061531841
1478,710400,576000,0.000000, 3.200000, 0.504202, 0.011111, 25,0, 0.0031223399564623833,0.8714796459399551
1479,1612800,576000,0.000000, 2.516667, 0.477454, 0.011111, 26,4, 0.00282281544059515,0.6760032660158135
1480,710400,1113600,0.250000, 1.250000, 0.275229, 0.033333, 26,32, 0.0017517668893560767,0.8830789581987998
1481,710400,576000,0.250000, 2.250000, 0.469974, 0.016667, 26,8, 0.0014017476933076978,0.9114796459399551
1482,710400,576000,0.333333, 3.100000, 0.486486, 0.016667, 26,8, 0.0026590207125991583,0.9114796459399551
1483,1804800,576000,0.000000, 3.190476, 0.413793, 0.016667, 26,13, 0.0018510614754632115,0.5593095131927465
1484,710400,576000,0.000000, 2.200000, 0.340265, 0.044444, 26,8, 0.0019495929591357708,0.9114796459399551
1485,940800,1478400,0.000000, 1.250000, 0.481283, 0.016667, 26,49, 0.001724438276141882,0.8220473074788779
1486,940800,576000,0.500000, 1.666667, 0.476190, 0.016667, 26,9, 0.001561028533615172,0.8867226650575445
1487,1171200,672000,0.400000, 2.400000, 0.474934, 0.022222, 26,18, 0.002619941486045718,0.8390969345105319
1488,710400,672000,0.800000, 3.016667, 0.504202, 0.016667, 26,16, 0.0024271069560199976,0.9083000860773256
1489,710400,576000,1.000000, 2.433333, 0.490463, 0.022222, 26,0, 0.0017630183137953281,0.9114796459399551
1490,940800,1478400,0.000000, 1.583333, 0.397351, 0.016667, 26,49, 0.002776321256533265,0.8220473074788779
1491,940800,1478400,0.000000, 1.666667, 0.489130, 0.005556, 26,49, 0.00195548334158957,0.8220473074788779
1492,940800,1478400,0.000000, 1.266667, 0.476190, 0.016667, 26,49, 0.000970873748883605,0.8220473074788779
1493,940800,1478400,0.000000, 2.500000, 0.038128, 0.016667, 26,49, 0.0032989056780934334,0.8220473074788779
1494,940800,1478400,0.000000, 2.183333, 0.315789, 0.016667, 26,49, 0.0027444399893283844,0.8220473074788779
1495,940800,1478400,0.000000, 1.250000, 0.500000, 0.016667, 26,49, 0.0017635544063523412,0.8220473074788779
1496,2227200,1113600,0.000000, 2.300000, 0.468750, 0.022222, 26,39, 0.0012427945621311665,0.1478463125545313
1497,940800,1478400,0.000000, 1.583333, 0.477454, 0.016667, 26,49, 0.0022005061618983746,0.8220473074788779
1498,940800,1478400,0.250000, 2.333333, 0.481283, 0.016667, 26,49, 0.001181738916784525,0.8220473074788779
1499,940800,1478400,1.000000, 0.916667, 0.399113, 0.016667, 26,49, 0.0031587642151862383,0.8220473074788779
1500,1804800,576000,0.166667, 2.000000, 0.467532, 0.016667, 26,5, 0.0015745364362373948,0.5593095131927465
1501,710400,1113600,0.500000, 1.083333, 0.355030, 0.027778, 26,32, 0.002442043973132968,0.8830789581987998
1502,710400,1113600,0.200000, 1.666667, 0.463918, 0.016667, 26,32, 0.001883017597720027,0.8830789581987998
1503,710400,1113600,0.250000, 3.083333, 0.482574, 0.016667, 26,32, 0.0015329117886722088,0.8830789581987998
1504,1401600,1478400,0.000000, 1.083333, 0.489130, 0.016667, 25,51, 0.0014508356107398868,0.6664581103308478
1505,710400,1305600,0.000000, 1.633333, 0.489130, 0.016667, 25,40, 0.0013707727193832397,0.8258953118603698
1506,710400,576000,0.000000, 1.083333, 0.304714, 0.016575, 25,8, 0.0009069471852853894,0.8714796459399551
1507,710400,576000,0.400000, 3.000000, 0.482574, 0.044444, 25,0, 0.0014264355413615704,0.8714796459399551
1508,2016000,576000,0.000000, 3.166667, 0.231065, 0.022222, 25,14, 0.0013302325969561934,0.35166667749413383
1509,710400,576000,0.000000, 2.650000, 0.431655, 0.022222, 26,0, 0.0019201425602659583,0.9114796459399551
1510,710400,576000,0.200000, 2.016667, 0.477454, 0.005556, 26,0, 0.002350236987695098,0.9114796459399551
1511,710400,576000,0.250000, 2.250000, 0.469974, 0.022222, 26,0, 0.0013655641814693809,0.9114796459399551
1512,940800,672000,0.500000, 2.350000, 0.454545, 0.011111, 26,17, 0.0014886952703818679,0.883543105194915
1513,940800,672000,0.200000, 3.266667, 0.471204, 0.016667, 26,17, 0.0009746576542966068,0.883543105194915
1514,940800,672000,0.000000, 2.133333, 0.455696, 0.011111, 26,17, 0.0016584891127422452,0.883543105194915
1515,710400,576000,0.000000, 2.200000, 0.489130, 0.011111, 26,8, 0.0017658822471275926,0.9114796459399551
1516,710400,576000,0.000000, 2.450000, 0.489130, 0.000000, 26,8, 0.0014557363465428352,0.9114796459399551
1517,710400,576000,0.000000, 2.233333, 0.478723, 0.011111, 26,8, 0.001160609652288258,0.9114796459399551
1518,2227200,1305600,0.200000, 2.433333, 0.352250, 0.016667, 26,47, 0.0016574413748458028,0.13066266621610145
1519,710400,576000,1.000000, 2.500000, 0.458015, 0.016667, 26,8, 0.0018157493323087692,0.9114796459399551
1520,710400,576000,1.500000, 1.666667, 0.452261, 0.011111, 26,8, 0.0013032000279054046,0.9114796459399551
1521,940800,672000,0.750000, 2.416667, 0.342205, 0.022222, 26,17, 0.0013453635619953275,0.883543105194915
1522,710400,576000,0.250000, 1.683333, 0.465116, 0.005556, 26,0, 0.0010669033508747816,0.9114796459399551
1523,710400,576000,0.450000, 2.966667, 0.485175, 0.016667, 26,0, 0.0020921416580677032,0.9114796459399551
1524,710400,576000,0.500000, 2.816667, 0.476190, 0.016667, 26,0, 0.0013664336875081062,0.9114796459399551
1525,710400,576000,0.200000, 3.216667, 0.461538, 0.016667, 26,0, 0.0018749813316389918,0.9114796459399551
